"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x469975965","x1331300089516732420",2020-11-24 18:14:10,"luckystar5157","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin, &amp; 2 controllers. Use my link, it helps improve my chances #FreePS5 @BDad617

Please go enter! https://t.co/rb9jOIVAng","Twitter for Android",284,,"x1205532788","ChicaLive",FALSE,FALSE,1,0,,,"FreePS5",,"wn.nr/mBvQnZ","https://t.co/rb9jOIVAng","https://wn.nr/mBvQnZ",,,,,,,,,"x1205532788 x1085654384686571520 x1196975785573306368","ChicaLive DNPthree BDad617","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luckystar5157/status/1331300089516732420","GinaBeena529 ❤🖤❤🖤❤🖤","Massachusetts, USA","Born in NY, raised in Eastie (Boston)
I suck at Twitter 🤷😂
Mommy loves Robbie 5/29/12
$GinaViglione
https://t.co/iXLlU1HQkt",,FALSE,217,2312,0,12204,24446,2012-01-21 05:57:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/469975965/1603642838","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317977829112426502/EmunKS4T_normal.jpg"
"x1331297973817446400","x1331299690864893961",2020-11-24 18:12:35,"Terranc15530568","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. If you use my link,  #FreePS5 

Please go enter! https://t.co/bnvIEocw3z","Twitter Web App",272,,"x1205532788","ChicaLive",FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/NsMGgX","https://t.co/bnvIEocw3z","https://wn.nr/NsMGgX",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Terranc15530568/status/1331299690864893961","Terrance","","",,FALSE,0,7,0,2,0,2020-11-24 18:05:57,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1327997542051835904","x1331297074533576705",2020-11-24 18:02:11,"Sisca68537078","L' Obiettivo di Tinkerer - Marvel's Spider-Man Miles Morales Gameplay #06 https://t.co/qbFxeR3eWE via @YouTube #spiderman #milesmorales #tinkerer #sisca #siscaspiderman #gameplay #walkthrough","Twitter Web App",191,,,,FALSE,FALSE,0,0,,,"spiderman milesmorales tinkerer sisca siscaspiderman gameplay walkthrough",,"youtu.be/hXWoMrKuN3s","https://t.co/qbFxeR3eWE","https://youtu.be/hXWoMrKuN3s",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sisca68537078/status/1331297074533576705","Sisca","Italia","Con la voglia di condividere una passione che coltivo da anni, per poter osservare le opere che questo medium può offrirci tramite gameplay, approfondimenti, n","https://t.co/mr9B10qE1c",FALSE,0,1,0,6,0,2020-11-15 15:31:22,FALSE,"https://t.co/mr9B10qE1c","https://www.youtube.com/channel/UCcUSIM6XvwLOJtJ46vAygFQ/featured",,"https://pbs.twimg.com/profile_banners/1327997542051835904/1605455102",,"http://pbs.twimg.com/profile_images/1327997751892783104/I21GuufN_normal.jpg"
"x1327997542051835904","x1329146775719059458",2020-11-18 19:37:40,"Sisca68537078","Rivelazioni - Marvel's Spider Man Miles Morales Gameplay #04 https://t.co/kTHbhwFwg8 via @YouTube #spiderman #milesmorales #rivelazioni #sisca #gameplay #walkthrough #Playstation #gamingcommunity #community #siscagames #youtubechannel","Twitter Web App",234,,,,FALSE,FALSE,0,0,,,"spiderman milesmorales rivelazioni sisca gameplay walkthrough Playstation gamingcommunity community siscagames youtubechannel",,"youtu.be/FeluVJ4EVgo","https://t.co/kTHbhwFwg8","https://youtu.be/FeluVJ4EVgo",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sisca68537078/status/1329146775719059458","Sisca","Italia","Con la voglia di condividere una passione che coltivo da anni, per poter osservare le opere che questo medium può offrirci tramite gameplay, approfondimenti, n","https://t.co/mr9B10qE1c",FALSE,0,1,0,6,0,2020-11-15 15:31:22,FALSE,"https://t.co/mr9B10qE1c","https://www.youtube.com/channel/UCcUSIM6XvwLOJtJ46vAygFQ/featured",,"https://pbs.twimg.com/profile_banners/1327997542051835904/1605455102",,"http://pbs.twimg.com/profile_images/1327997751892783104/I21GuufN_normal.jpg"
"x3382153061","x1331295299810316288",2020-11-24 17:55:08,"craigesdodd","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. If you use my link!

Please go enter! https://t.co/dLKaOUloH5","Twitter Web App",276,,,,FALSE,FALSE,0,0,,,,,"wn.nr/NsMvPT","https://t.co/dLKaOUloH5","https://wn.nr/NsMvPT",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/craigesdodd/status/1331295299810316288","Craige","UK","Truck Driver Or Truckie depending on where on this sphere you live, very casual gamer (depending on time or whether i can be arsed) Avid #twitch viewer/mod",,FALSE,74,345,1,2451,1605,2015-07-18 19:48:09,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1215564318856695808/PHBX4OkX_normal.jpg"
"x1331281804666564611","x1331291530171211777",2020-11-24 17:40:09,"WierdYa","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the. If you use my link, it helps improve my chances of winning. #FreePS5

Please go enter! https://t.co/4i2nm4hck4","Twitter Web App",281,,"x1205532788","ChicaLive",FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/FPfsAX","https://t.co/4i2nm4hck4","https://wn.nr/FPfsAX",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WierdYa/status/1331291530171211777","Wierd I Like Ya Cut G","","Im poor i dont have money",,FALSE,0,3,0,5,0,2020-11-24 17:01:43,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1331281979103449089/XD1aKLDd_normal.jpg"
"x1331286653651087362","x1331290713192091653",2020-11-24 17:36:54,"Moneytrust1","@GridGamingIO @Sweepsgg LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for #FreePS5

Please go enter! https://t.co/5uAFwGpo3M","Twitter Web App",231,"x1331273818304901121","x1259850119245152257","GridGamingIO",FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/MGrLCN","https://t.co/5uAFwGpo3M","https://wn.nr/MGrLCN",,,,,,,,,"x1259850119245152257 x1115562636739932161 x1205532788 x1085654384686571520","GridGamingIO Sweepsgg ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Moneytrust1/status/1331290713192091653","Money_trust","","",,FALSE,0,3,0,6,0,2020-11-24 17:20:55,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331286653651087362","x1331289255696605188",2020-11-24 17:31:07,"Moneytrust1","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, use the link #FreePS5

Please go enter! https://t.co/5uAFwGpo3M","Twitter Web App",257,,,,FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/MGrLCN","https://t.co/5uAFwGpo3M","https://wn.nr/MGrLCN",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Moneytrust1/status/1331289255696605188","Money_trust","","",,FALSE,0,3,0,6,0,2020-11-24 17:20:55,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331286653651087362","x1331288939420856321",2020-11-24 17:29:51,"Moneytrust1","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers.Use the link#FreePS5 

Please go enter! https://t.co/5uAFwGpo3M","Twitter Web App",277,,,,FALSE,FALSE,0,0,,,,,"wn.nr/MGrLCN","https://t.co/5uAFwGpo3M","https://wn.nr/MGrLCN",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Moneytrust1/status/1331288939420856321","Money_trust","","",,FALSE,0,3,0,6,0,2020-11-24 17:20:55,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331281755546980353","x1331289239229788160",2020-11-24 17:31:03,"jonatha46379823","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. If you use m #FreePS5

Please go enter! https://t.co/IHxfkVXzEZ","Twitter Web App",278,,,,FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/wLmL8s","https://t.co/IHxfkVXzEZ","https://wn.nr/wLmL8s",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jonatha46379823/status/1331289239229788160","jonathan","","",,FALSE,0,3,0,5,0,2020-11-24 17:01:27,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331281755546980353","x1331289889770442757",2020-11-24 17:33:38,"jonatha46379823","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. If you 

Please go enter! https://t.co/IHxfkVXzEZ","Twitter Web App",264,,,,FALSE,FALSE,0,0,,,,,"wn.nr/wLmL8s","https://t.co/IHxfkVXzEZ","https://wn.nr/wLmL8s",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jonatha46379823/status/1331289889770442757","jonathan","","",,FALSE,0,3,0,5,0,2020-11-24 17:01:27,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x43770009","x1331287557779329025",2020-11-24 17:24:22,"ShoddyStarfish","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. #FreePS5

Please go enter! https://t.co/uZVRavHmXl","Twitter Web App",265,,,,FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/KT5Ljy","https://t.co/uZVRavHmXl","https://wn.nr/KT5Ljy",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShoddyStarfish/status/1331287557779329025","Shoddystarfish","Oregon","A homeless man into music and video games, currently hooked on Smite... addicted to Minecraft, oh and I do a little bit of graphic design","https://t.co/fMaKaof6Q0",FALSE,141,395,17,9887,1294,2009-05-31 22:31:56,FALSE,"https://t.co/fMaKaof6Q0","http://www.twitch.tv/ShoddyStarfish",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/733789520873684992/TOHJYaC8_normal.jpg"
"x22557389","x1331286747292987392",2020-11-24 17:21:09,"asav_r0cky","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. #FreePS5

Please go enter! https://t.co/kBqLHh6zp9","Twitter for iPhone",265,,,,FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/ZYvLdG","https://t.co/kBqLHh6zp9","https://wn.nr/ZYvLdG",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/asav_r0cky/status/1331286747292987392","Alex Sav","ÜT: 49.8783387,-97.1388208","Crazy like a fox.","https://t.co/c0BzO0bN5M",FALSE,180,343,3,7566,2085,2009-03-03 00:13:38,FALSE,"https://t.co/c0BzO0bN5M","https://open.spotify.com/user/12158552175?si=qjrfMe2JQG2faMXTm44zdA",,"https://pbs.twimg.com/profile_banners/22557389/1412313385","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1268024247168888833/xjH-BvKW_normal.jpg"
"x1014211776605540353","x1331286142013100033",2020-11-24 17:18:45,"FlowersCade","LETS GO! @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, and TWO controllers. If you use my link, it helps improve my chances of winning. #FreePS5

Please go enter! https://t.co/KFsWTk6JOT","Twitter for Android",144,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1014211776605540353 x1205532788 x1085654384686571520","FlowersCade ChicaLive DNPthree","en",,,,,,,,,,,,,,,,"x1331239387754078212","LETS GO! @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, and TWO controllers. If you use my link, it helps improve my chances of winning. #FreePS5

Please go enter! https://t.co/KFsWTk6JOT",2020-11-24 14:12:57,"Twitter for Android",0,1,"x1014211776605540353","FlowersCade","CadeFlowers",245,481,1084,"Lumberton, TX or Kinli’s house","|Cade Flowers|LIT|RIP Blain|Venmo: Cade_Flowers|April 24, 2019💛|@kinliborque",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FlowersCade/status/1331286142013100033","CadeFlowers","Lumberton, TX or Kinli’s house","|Cade Flowers|LIT|RIP Blain|Venmo: Cade_Flowers|April 24, 2019💛|@kinliborque",,FALSE,245,481,0,1084,2150,2018-07-03 18:18:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1014211776605540353/1569542420",,"http://pbs.twimg.com/profile_images/1267420527695736832/gesUkjrZ_normal.jpg"
"x1014211776605540353","x1331239387754078212",2020-11-24 14:12:57,"FlowersCade","LETS GO! @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, and TWO controllers. If you use my link, it helps improve my chances of winning. #FreePS5

Please go enter! https://t.co/KFsWTk6JOT","Twitter for Android",282,,,,FALSE,FALSE,0,1,,,"FreePS5",,"wn.nr/Wmv4S8","https://t.co/KFsWTk6JOT","https://wn.nr/Wmv4S8",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FlowersCade/status/1331239387754078212","CadeFlowers","Lumberton, TX or Kinli’s house","|Cade Flowers|LIT|RIP Blain|Venmo: Cade_Flowers|April 24, 2019💛|@kinliborque",,FALSE,245,481,0,1084,2150,2018-07-03 18:18:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1014211776605540353/1569542420",,"http://pbs.twimg.com/profile_images/1267420527695736832/gesUkjrZ_normal.jpg"
"x1331280144716197888","x1331284835881660418",2020-11-24 17:13:33,"hernxndxz7","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. Use my link to improve my chances of winning. #FreePS5 https://t.co/0vjJu9w73M","Twitter Web App",278,,"x1205532788","ChicaLive",FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/jsvsvq","https://t.co/0vjJu9w73M","https://wn.nr/jsvsvq",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hernxndxz7/status/1331284835881660418","Angel Hernandez","Wisconsin, USA","Just trying to win a giveaway",,FALSE,0,3,0,3,0,2020-11-24 16:55:05,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1331280762805641218/tr5M4hwL_normal.jpg"
"x1331280144716197888","x1331283728447004672",2020-11-24 17:09:09,"hernxndxz7","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. Use my link to improve my chances of winning! #FreePS5 
https://t.co/0vjJu9w73M","Twitter Web App",279,,"x1205532788","ChicaLive",FALSE,FALSE,0,0,,,"FreePS5",,"wn.nr/jsvsvq","https://t.co/0vjJu9w73M","https://wn.nr/jsvsvq",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hernxndxz7/status/1331283728447004672","Angel Hernandez","Wisconsin, USA","Just trying to win a giveaway",,FALSE,0,3,0,3,0,2020-11-24 16:55:05,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1331280762805641218/tr5M4hwL_normal.jpg"
"x2260233586","x1331284639063830529",2020-11-24 17:12:46,"Sriramguru26","Saw the trailer for Spiderman: into the spider-verse recently, really digging the look and style for it! Here's my take on Miles Morales Spiderman vs venom, really enjoyed painting this! #spiderman #venom #marvel #fanart https://t.co/RFo2h5OdUz","Twitter for Android",140,,,,FALSE,TRUE,0,3866,,,,,,,,,,,,,,,,"x1979029974","DCWJ01","en",,,,,,,,,,,,,,,,"x1027094716800614400","Saw the trailer for Spiderman: into the spider-verse recently, really digging the look and style for it! Here's my take on Miles Morales Spiderman vs venom, really enjoyed painting this! #spiderman #venom #marvel #fanart https://t.co/RFo2h5OdUz",2018-08-08 07:30:37,"Twitter Web Client",13569,3866,"x1979029974","DCWJ01","DCWJ",30988,450,947,"","Digital Artist",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sriramguru26/status/1331284639063830529","Sriram Guru","Chennai, India","Student of ART ♠️🖌. 
Every artist was first an amateur - Ralph Waldo Emerson","https://t.co/oIL3qvIF7U",FALSE,1504,193,7,2769,3293,2014-01-03 15:49:52,FALSE,"https://t.co/oIL3qvIF7U","https://www.behance.net/sriramguru26",,"https://pbs.twimg.com/profile_banners/2260233586/1606238321","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1331286126473056259/euxXRllS_normal.jpg"
"x1331274225089466370","x1331283924236943361",2020-11-24 17:09:56,"Ricardo20126669","are giaaway PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and 2controllers If you use my link, it helps improve my chances of winning #FreePS5

Please go enter! https://t.co/qiHKsLlJLQ","Twitter Web App",272,,,,FALSE,FALSE,1,0,,,"FreePS5",,"wn.nr/Vz44V4","https://t.co/qiHKsLlJLQ","https://wn.nr/Vz44V4",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ricardo20126669/status/1331283924236943361","Ricardo delossantos","","",,FALSE,0,3,0,7,1,2020-11-24 16:31:47,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1331274482997202948/mcGiCPCZ_normal.jpg"
"x1331274876821368837","x1331280804916449281",2020-11-24 16:57:32,"Jacob75272822","LETS GOOOO!!!  @ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. 

Please go enter! https://t.co/jUm7Ty73Gl","Twitter Web App",257,,,,FALSE,FALSE,0,0,,,,,"wn.nr/HMDyvQ","https://t.co/jUm7Ty73Gl","https://wn.nr/HMDyvQ",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jacob75272822/status/1331280804916449281","Jacob","","I really want the ps5",,FALSE,0,3,0,5,1,2020-11-24 16:34:09,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331277237128192004","x1331280727447658497",2020-11-24 16:57:14,"AaronHu19492163","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. , it helps improve my chances of winning. 

 go enter! https://t.co/lmImg67INj","Twitter Web App",275,,"x1205532788","ChicaLive",FALSE,FALSE,0,0,,,,,"wn.nr/hHww99","https://t.co/lmImg67INj","https://wn.nr/hHww99",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AaronHu19492163/status/1331280727447658497","Aaron Hudson","","",,FALSE,0,3,0,4,0,2020-11-24 16:43:36,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331277237128192004","x1331279413455978500",2020-11-24 16:52:00,"AaronHu19492163","@ChicaLive &amp; @DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. If you use my link, . #FreePS5 

Please go enter! https://t.co/lmImg5Q7oJ","Twitter Web App",273,,"x1205532788","ChicaLive",FALSE,FALSE,0,1,,,"FreePS5",,"wn.nr/hHww99","https://t.co/lmImg5Q7oJ","https://wn.nr/hHww99",,,,,,,,,"x1205532788 x1085654384686571520","ChicaLive DNPthree","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AaronHu19492163/status/1331279413455978500","Aaron Hudson","","",,FALSE,0,3,0,4,0,2020-11-24 16:43:36,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1331273443858407437","x1331277983768842254",2020-11-24 16:46:19,"not_niky","@ChicaLive &amp;@DNPThree are giving away a PS5 Spider-Man bundle!! It includes a PS5 Disc Version, Marvel's Spider-Man: Miles Morales game, the Spider-Man skin for the console, and TWO controllers. Use my link

Please go enter! https://t.co/xGDrfsnIOU","Twitter Web App",252,,"x1205532788","ChicaLive",FALSE,FALSE,0,0,,,,,"wn.nr/vLzcwn","https://t.co/xGDrfsnIOU","https://wn.nr/vLzcwn",,,,,,,,,"x1205532788","ChicaLive","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/not_niky/status/1331277983768842254","Not niky","","",,FALSE,0,3,0,2,0,2020-11-24 16:28:24,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1280776834771107852","x1331277507161591810",2020-11-24 16:44:26,"chairhatesme","i would perform a civil war style battlefield amputation on myself to be able to play marvel's spiderman: miles morales but i don't have a damn ps4/ps5","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x1155623903105994752","isabelolive2001","en",,,,,,,,,,,,,,,,"x1328190260631617537","i would perform a civil war style battlefield amputation on myself to be able to play marvel's spiderman: miles morales but i don't have a damn ps4/ps5",2020-11-16 04:16:49,"Twitter Web App",6,1,"x1155623903105994752","isabelolive2001","isabel 🎥🏺",88,248,901,"California, USA","perpetually thinking about the 12 foot skeleton from home depot • she/her • 19 • 💗💜💙",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chairhatesme/status/1331277507161591810","chairhateseveryone","California, USA","i came here solely for the memes",,FALSE,10,42,0,166,436,2020-07-08 08:13:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/1280776834771107852/1594196779",,"http://pbs.twimg.com/profile_images/1280777115374243841/tO1pSE6C_normal.jpg"
