"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3485431","x1331211561961205760",2020-11-24 12:22:23,"Baxayaun","We are sneaking up on 2021 and do you know what that means? That the release of #Aragami2 is coming...

Add Aragami 2 to your wishlist: https://t.co/IAClqwFBSa https://t.co/FZ55bAsAxA","Twitter Web App",140,,,,FALSE,TRUE,0,15,,,"Aragami2",,,,,,,,,,,,,"x2322628333","LinceWorks","en",,,,,,,,,,,,,,,,"x1331210698249138177","We are sneaking up on 2021 and do you know what that means? That the release of #Aragami2 is coming...

Add Aragami 2 to your wishlist: https://t.co/IAClqwFBSa https://t.co/FZ55bAsAxA",2020-11-24 12:18:57,"Twitter Web App",75,15,"x2322628333","LinceWorks","Aragami 2",5521,210,1814,"Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Baxayaun/status/1331211561961205760","Enrique Colinet","Sevilla, España","Game & Level Designer. Former @YagerDev & Pyro Studios dev. Ex-berliner. Now working at @TheGameKitchen on @BlasphemousGame! #VivaErBeti
https://t.co/DfswJlk3dR","https://t.co/4M3FMmS3p2",FALSE,20048,698,201,53140,18207,2007-04-05 03:08:50,FALSE,"https://t.co/4M3FMmS3p2","http://www.sdk-project.com",,"https://pbs.twimg.com/profile_banners/3485431/1502749493","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/486574049129033729/joB_5o4Q_normal.jpeg"
"x14138867","x1331211370008879105",2020-11-24 12:21:37,"gina_zero","We are sneaking up on 2021 and do you know what that means? That the release of #Aragami2 is coming...

Add Aragami 2 to your wishlist: https://t.co/IAClqwFBSa https://t.co/FZ55bAsAxA","Twitter Web App",140,,,,FALSE,TRUE,0,15,,,"Aragami2",,,,,,,,,,,,,"x2322628333","LinceWorks","en",,,,,,,,,,,,,,,,"x1331210698249138177","We are sneaking up on 2021 and do you know what that means? That the release of #Aragami2 is coming...

Add Aragami 2 to your wishlist: https://t.co/IAClqwFBSa https://t.co/FZ55bAsAxA",2020-11-24 12:18:57,"Twitter Web App",75,15,"x2322628333","LinceWorks","Aragami 2",5521,210,1814,"Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gina_zero/status/1331211370008879105","Gina Zero 🐺","Barcelona","Marketing & Comms @LinceWorks | Former Community Manager @EA_Espana & Trade Marketing Manager @KochMedia_es. | Sometimes I stream Dark Souls and Doom.","https://t.co/ubxQMRNqhr",FALSE,1817,499,28,6399,10346,2008-03-13 11:47:50,FALSE,"https://t.co/ubxQMRNqhr","https://www.twitch.tv/gina_zero",,"https://pbs.twimg.com/profile_banners/14138867/1555073461","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1237158068821069830/qLWC4OOs_normal.jpg"
"x2322628333","x1331210698249138177",2020-11-24 12:18:57,"LinceWorks","We are sneaking up on 2021 and do you know what that means? That the release of #Aragami2 is coming...

Add Aragami 2 to your wishlist: https://t.co/IAClqwFBSa https://t.co/FZ55bAsAxA","Twitter Web App",159,,,,FALSE,FALSE,75,15,,,"Aragami2",,"store.steampowered.com/app/1158370/Ar…","https://t.co/IAClqwFBSa","https://store.steampowered.com/app/1158370/Aragami_2/","http://pbs.twimg.com/tweet_video_thumb/EnllJ-xWEAAGqWv.jpg","https://t.co/FZ55bAsAxA","https://twitter.com/LinceWorks/status/1331210698249138177/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnllJ-xWEAAGqWv.jpg","https://t.co/FZ55bAsAxA","https://twitter.com/LinceWorks/status/1331210698249138177/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LinceWorks/status/1331210698249138177","Aragami 2","Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO","https://t.co/SfE7KnubSk",FALSE,5521,210,151,1814,1804,2014-02-01 17:10:18,FALSE,"https://t.co/SfE7KnubSk","https://linceworks.com/",,"https://pbs.twimg.com/profile_banners/2322628333/1598561271","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323331028040245248/Hu16bK9m_normal.png"
"x2322628333","x1329802881852198917",2020-11-20 15:04:48,"LinceWorks","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z","Twitter Web App",133,,,,FALSE,FALSE,53,3,,,,,"discord.gg/aragami","https://t.co/jrqvxTzc0w","https://discord.gg/aragami","http://pbs.twimg.com/media/EnRnsc6XEAAGNMV.png","https://t.co/baZdengr9Z","https://twitter.com/LinceWorks/status/1329802881852198917/photo/1","photo","http://pbs.twimg.com/media/EnRnsc6XEAAGNMV.png","https://t.co/baZdengr9Z","https://twitter.com/LinceWorks/status/1329802881852198917/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LinceWorks/status/1329802881852198917","Aragami 2","Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO","https://t.co/SfE7KnubSk",FALSE,5521,210,151,1814,1804,2014-02-01 17:10:18,FALSE,"https://t.co/SfE7KnubSk","https://linceworks.com/",,"https://pbs.twimg.com/profile_banners/2322628333/1598561271","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323331028040245248/Hu16bK9m_normal.png"
"x2328086477","x1331064902782504967",2020-11-24 02:39:37,"tonymusha","@LinceWorks @xDavidLeon 

Sorry guys but I found a nice bug in Aragami Nightfall (chapter 2), so far I'm looking forward to Aragami 2 don't worry.
🙏🏻

#aragami #nightfall #aragami2 #linceworks #ninja #videogame #PS4 #tonymusha https://t.co/7l8GFdQtfu","Twitter for iPhone",226,,"x2322628333","LinceWorks",FALSE,FALSE,0,0,,,"aragami nightfall aragami2 linceworks ninja videogame PS4 tonymusha",,,,,"http://pbs.twimg.com/media/EnjkeLHW4AEbPaR.jpg","https://t.co/7l8GFdQtfu","https://twitter.com/tonymusha/status/1331064902782504967/photo/1","photo","http://pbs.twimg.com/media/EnjkeLHW4AEbPaR.jpg http://pbs.twimg.com/media/EnjkeLHW8AEusww.jpg http://pbs.twimg.com/media/EnjkeLEXUAUrGY-.jpg http://pbs.twimg.com/media/EnjkeLHXIAIIvr6.jpg","https://t.co/7l8GFdQtfu https://t.co/7l8GFdQtfu https://t.co/7l8GFdQtfu https://t.co/7l8GFdQtfu","https://twitter.com/tonymusha/status/1331064902782504967/photo/1 https://twitter.com/tonymusha/status/1331064902782504967/photo/1 https://twitter.com/tonymusha/status/1331064902782504967/photo/1 https://twitter.com/tonymusha/status/1331064902782504967/photo/1",,"x2322628333 x17336036","LinceWorks xDavidLeon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/4c6100a96901fb5e.json","Marseille","Marseille, France","city","France","FR","NA NA","NA NA","5.2780296 5.5325183 5.5325183 5.2780296 43.1973118 43.1973118 43.3913065 43.3913065","https://twitter.com/tonymusha/status/1331064902782504967","Tonymusha","France","🎮 Rédacteur en chef de Massalia Gaming. 🕹 🇫🇷Je fais ma prière 5 fois par jour, régulièrement en direction de Namek.","https://t.co/uaVWUJ8mWw",FALSE,64,87,1,1076,18213,2014-02-06 13:09:33,FALSE,"https://t.co/uaVWUJ8mWw","https://massaliagaming.com",,"https://pbs.twimg.com/profile_banners/2328086477/1565542434","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/646720185387212801/km6wr95k_normal.jpg"
"x1319011334319726595","x1331003474012635138",2020-11-23 22:35:31,"FenrirBlazing","@WasteSkin Besides, I haven’t even played 2 yet, so I wouldn’t be able to tell you what my favorite Aragami would be","Twitter for iPhone",105,"x1331002438007087110","x1319011334319726595","FenrirBlazing",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x1039236194717106176","WasteSkin","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FenrirBlazing/status/1331003474012635138","Wolf","","FFXIV tank player | Plays mostly grapplers in fighting games | Monster Hunter and God Eater fan | weeb",,FALSE,25,15,0,271,606,2020-10-21 20:25:37,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1319017372469071872/xTE7kVhl_normal.jpg"
"x1319668479595786242","x1330920476940644354",2020-11-23 17:05:43,"bank_willie","@Xbox They don't have Twitter but me and my 2 other friend's play Minecraft and rainbow six siege aragami doom eternal multiplayer gta 5 and rocket league","Twitter for Android",148,"x1326285312402706438","x24742040","Xbox",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x24742040","Xbox","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bank_willie/status/1330920476940644354","Willie Bank's","","anime lover. video game lover. marvel lover. DC lover. favorite hero is spider man and iron man",,FALSE,2,25,0,10,3,2020-10-23 15:55:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1321470069659082753/iEB7KJ9D_normal.jpg"
"x1325123580695339008","x1330552777299402757",2020-11-22 16:44:37,"brien_rio","Thanks for tagging me! My last 5 games are: FNAS maniac mania, Apex, Among us, Aragami and Costume Quest 2 https://t.co/5QOv59YlhG","Twitter Web App",106,,,,TRUE,FALSE,2,0,,,,,"twitter.com/NebulaDalmatia…","https://t.co/5QOv59YlhG","https://twitter.com/NebulaDalmatian/status/1330550402476101632",,,,,,,,,,,"en","x1330550402476101632","Thanks for the Tag! 

My last 5 games:
- Among Us
- Phasmaphobia
- Tabletop Simulator
- Sims 4
- Rimworld

@TyraKage @LostParadox98 @Bright_ENVT  @mimic_VT @brien_rio 
If you want to do this then go ahead! https://t.co/zLLOZNr08v",2020-11-22 16:35:11,"Twitter Web App",6,0,"x1318271324058537984","NebulaDalmatian","✨🦴 Nebula - VTuber - Debut Jan 2021! 🦴✨",262,419,812,"Space!","She/Her ✨ | Astronaut dog living on a space station 👩‍🚀🛰️ | #Vtuber - Debut January 2021 on Twitch! | #VTuberEN | #ENVtuber - https://t.co/LiNrMfFFt2",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brien_rio/status/1330552777299402757","DoggoRio (Trying to be a ENVtuber) Doggo maid","","I'm Rio/Bisexual/trans/she,her/discord:riodalordd#1756/background by @TyraKage /Bday:April 30th/Mistress:@Chika_VT / NSFW",,FALSE,107,754,4,392,1811,2020-11-07 17:11:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/1325123580695339008/1605917883",,"http://pbs.twimg.com/profile_images/1329910545043107843/t15djvXr_normal.jpg"
"x1232276067047616512","x1330224525900918786",2020-11-21 19:00:16,"BigFoxxo","Alrighty....here is the stream poll for this Sunday. Here are your options:

•Aragami
•Meet The Robinsons game
•LEGO Indiana Jones: The Original Adventure
•Costume Quest 2

Make sure to vote and stuff and yeah.","Twitter for iPhone",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x943676963302014976","bardboi_","en",,,,,,,,,,,,,,,,"x1330215049496055808","Alrighty....here is the stream poll for this Sunday. Here are your options:

•Aragami
•Meet The Robinsons game
•LEGO Indiana Jones: The Original Adventure
•Costume Quest 2

Make sure to vote and stuff and yeah.",2020-11-21 18:22:36,"Twitter for iPhone",1,2,"x943676963302014976","bardboi_","Hamilton Wants To Die",268,248,9139,"Texas, USA","Protoboio, male, cis, pan, minor, vent account @bardboi__ taken uwu, “Seek strength....the rest will follow” pfp by @teafillxer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BigFoxxo/status/1330224525900918786","Sweet potato fox 🦊🍠","Sweden","🌌Lv18 SFW🌌He/him I think🌌💞In love with 🦇@Quin7066🦇💞🌌Pfp: @Quin7066🌌B: me🌌#BLM","https://t.co/VOJNhO2ESl",FALSE,851,1920,18,22658,45459,2020-02-25 12:08:24,FALSE,"https://t.co/VOJNhO2ESl","https://curiouscat.qa/BigFoxxo",,"https://pbs.twimg.com/profile_banners/1232276067047616512/1604044427",,"http://pbs.twimg.com/profile_images/1330805156435415042/C-b7HaqU_normal.jpg"
"x1265501884732841985","x1330215597137911809",2020-11-21 18:24:47,"Quin7066","Alrighty....here is the stream poll for this Sunday. Here are your options:

•Aragami
•Meet The Robinsons game
•LEGO Indiana Jones: The Original Adventure
•Costume Quest 2

Make sure to vote and stuff and yeah.","Twitter for Android",139,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x943676963302014976","bardboi_","en",,,,,,,,,,,,,,,,"x1330215049496055808","Alrighty....here is the stream poll for this Sunday. Here are your options:

•Aragami
•Meet The Robinsons game
•LEGO Indiana Jones: The Original Adventure
•Costume Quest 2

Make sure to vote and stuff and yeah.",2020-11-21 18:22:36,"Twitter for iPhone",1,2,"x943676963302014976","bardboi_","Hamilton Wants To Die",268,248,9139,"Texas, USA","Protoboio, male, cis, pan, minor, vent account @bardboi__ taken uwu, “Seek strength....the rest will follow” pfp by @teafillxer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Quin7066/status/1330215597137911809","Quin {coms open}","Texas, USA","(She/Purr)

I'm an artist, but, all I tweet are thoughts. 💕In love with @BigFoxxo💕 pfp: me b: @jossaiyn 

irl cat girl

SW-0138-3048-9127

vent: @VentingQuin","https://t.co/S3ssQ0wUT9",FALSE,924,207,18,11680,13322,2020-05-27 04:35:59,FALSE,"https://t.co/S3ssQ0wUT9","https://curiouscat.qa/Mel_The_Bat",,"https://pbs.twimg.com/profile_banners/1265501884732841985/1605541638",,"http://pbs.twimg.com/profile_images/1330790914533576704/KA9oOPfi_normal.jpg"
"x943676963302014976","x1330215049496055808",2020-11-21 18:22:36,"bardboi_","Alrighty....here is the stream poll for this Sunday. Here are your options:

•Aragami
•Meet The Robinsons game
•LEGO Indiana Jones: The Original Adventure
•Costume Quest 2

Make sure to vote and stuff and yeah.","Twitter for iPhone",210,,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bardboi_/status/1330215049496055808","Hamilton Wants To Die","Texas, USA","Protoboio, male, cis, pan, minor, vent account @bardboi__ taken uwu, “Seek strength....the rest will follow” pfp by @teafillxer",,FALSE,268,248,11,9139,14319,2017-12-21 02:58:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/943676963302014976/1601044984",,"http://pbs.twimg.com/profile_images/1312186538550272000/Ly4VVp5I_normal.jpg"
"x2545610271","x1330199347993128969",2020-11-21 17:20:13,"Wookie_Webster","@GeorgeOverton_ @Grandudius @CrashKoeck @isla_smolturtle @HSugarCookie Cod cold war 
My name Is mayo 2 
Aragami
Watchdogs legion
Need for speed most wanted remaster 
Some amazing games and some easy plat trophies as well :)","Twitter for Android",152,"x1330198630779785216","x845678892484562946","GeorgeOverton_",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x845678892484562946 x363055007 x555400770 x1259037797777883138 x2167250688","GeorgeOverton_ Grandudius CrashKoeck isla_smolturtle HSugarCookie","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Wookie_Webster/status/1330199347993128969","WookieWebster","","Variety streamer, father, #crashpad member, and all in all random guy 
part of the Brodown Stream Team live from 2030(ish) gmt 
on Saturday nights","https://t.co/OoUpJEdjap",FALSE,338,244,7,2657,1316,2014-05-13 19:24:31,FALSE,"https://t.co/OoUpJEdjap","http://www.twitch.tv/wookiewebster316",,"https://pbs.twimg.com/profile_banners/2545610271/1400009244","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135228841830600704/sIop4yji_normal.jpg"
"x920303749268086784","x1330145440839380992",2020-11-21 13:46:00,"MidnightVict","Thanks for hanging out tonight as we finished Aragami with @KooperAmused. Aragami was such an amazing game to play, it looked beautiful, sounded amazing, was really easy to play - Love it @LinceWorks! Can't wait for Aragami 2 and the 3 player mode! https://t.co/DG1msJZ2cq","Twitter Web App",248,,,,FALSE,FALSE,5,0,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1330141715613814784/pu/img/ZTwxtleghD6ZgAkW.jpg","https://t.co/DG1msJZ2cq","https://twitter.com/MidnightVict/status/1330145440839380992/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1330141715613814784/pu/img/ZTwxtleghD6ZgAkW.jpg","https://t.co/DG1msJZ2cq","https://twitter.com/MidnightVict/status/1330145440839380992/video/1",,"x710959314064658432 x2322628333","KooperAmused LinceWorks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MidnightVict/status/1330145440839380992","Midnight Victoria","Brisbane, Queensland","| Story & Indie game lover | Wannabe Writer | The gal with the bad accents | Unstealthiest chick this side of the equator | Educator & Teacher | Content Creator","https://t.co/0MCLXZgw4B",FALSE,1392,987,19,14844,27365,2017-10-17 15:01:27,FALSE,"https://t.co/0MCLXZgw4B","https://streamerlinks.com/Midnight_Victoria",,"https://pbs.twimg.com/profile_banners/920303749268086784/1602998016","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1327970013836308480/A0LajxOw_normal.jpg"
"x723490230041468928","x1329841096181096449",2020-11-20 17:36:39,"omaralduwayl","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2322628333","LinceWorks","en",,,,,,,,,,,,,,,,"x1329802881852198917","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z",2020-11-20 15:04:48,"Twitter Web App",53,3,"x2322628333","LinceWorks","Aragami 2",5521,210,1814,"Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/omaralduwayl/status/1329841096181096449","Omaralduwayl😎😎","المملكة العربية السعودية","‏‏كن على يقين بأن الحياة لا تعطي دروس بالمجان",,FALSE,87,179,10,15817,15777,2016-04-22 12:34:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/723490230041468928/1461329101",,"http://pbs.twimg.com/profile_images/723492561155952641/pGf4pQks_normal.jpg"
"x930132613","x1329832952449040385",2020-11-20 17:04:17,"TworianHearts","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2322628333","LinceWorks","en",,,,,,,,,,,,,,,,"x1329802881852198917","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z",2020-11-20 15:04:48,"Twitter Web App",53,3,"x2322628333","LinceWorks","Aragami 2",5521,210,1814,"Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TworianHearts/status/1329832952449040385","Tworian","Planète Gallifrey","Game developer, schizo, gamer et roliste affirmé.               Sel et D20 inclus.","https://t.co/eN6Liss6hf",FALSE,115,319,20,8586,18,2012-11-06 17:04:49,FALSE,"https://t.co/eN6Liss6hf","http://fr.twitch.tv/sonicb1",,"https://pbs.twimg.com/profile_banners/930132613/1352285203","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2815183320/5ef1baad1ba48642db48e5e1fd129e94_normal.png"
"x1307469129230811139","x1329808149377912837",2020-11-20 15:25:44,"Neamdle","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x2322628333","LinceWorks","en",,,,,,,,,,,,,,,,"x1329802881852198917","When you ask us if we're going to delay Aragami 2.

(join the Discord server for more useful information: https://t.co/jrqvxTzc0w 🙂). https://t.co/baZdengr9Z",2020-11-20 15:04:48,"Twitter Web App",53,3,"x2322628333","LinceWorks","Aragami 2",5521,210,1814,"Barcelona, Spain","Indie superheroes. ARAGAMI 2 coming on PlayStation 4, PlayStation 5, Xbox One, Xbox Series X and Steam in 2021. Join the community: https://t.co/iPJEllv7EO",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Neamdle/status/1329808149377912837","1st and only Neamdle","","Sup, I draw fanart (a lot Spider-Man based), I write fanfiction and original stuff... That's about it    
(Dont repost my art please)","https://t.co/CuCk1b5WBt",FALSE,20,128,0,692,2288,2020-09-19 23:58:37,FALSE,"https://t.co/CuCk1b5WBt","http://Ko-fi.com/Neamdle",,"https://pbs.twimg.com/profile_banners/1307469129230811139/1601324747",,"http://pbs.twimg.com/profile_images/1330328728589791232/VzRqzCp-_normal.jpg"
"x1023494264993472514","x1329576224386027520",2020-11-20 00:04:08,"aragami_soriano","war thunder 2.0: where planes become meteors https://t.co/FplV0VO15B","Twitter Web App",44,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1329575939320156160/pu/img/GYRbcN4PkWB7gcT8.jpg","https://t.co/FplV0VO15B","https://twitter.com/aragami_soriano/status/1329576224386027520/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1329575939320156160/pu/img/GYRbcN4PkWB7gcT8.jpg","https://t.co/FplV0VO15B","https://twitter.com/aragami_soriano/status/1329576224386027520/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aragami_soriano/status/1329576224386027520","a̶̹̫̎̍r̷̺͂̽î̶͕é̶͉̏t̸̼͉̿e̵̤̔̓","Add your location","smc '21 | Tags: gikapoy (42069) | ♪Please break my loneliness in the dark♪ | War Thunder - 東方Project - Genshin Impact - MK8D/Puyo Puyo Tetris/SSBU (on hiatus)","https://t.co/ZuskNHhh9x",FALSE,176,217,0,2587,4309,2018-07-29 09:03:43,FALSE,"https://t.co/ZuskNHhh9x","https://www.youtube.com/channel/UCqa6l_nNRbt8FULl7V62OAw",,"https://pbs.twimg.com/profile_banners/1023494264993472514/1605376779","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1328921496979324929/ZoJJQ7v9_normal.jpg"
"x1024086187584245764","x1329332301969256449",2020-11-19 07:54:53,"KiryuBaba","Cocotama Weaponized for Destiny 2

Aragami no Ame
Legendary / Energy / Pulse Rifle

Impact        41
Range             66
Stability        30
Handling 29
Reload Speed54

Weapon Perk:
Rainstorm——shot multi bullet when last 3 bullets.
Arrowhead Brake
Flared Magwell
Quickdraw https://t.co/sMHAg3WJZN","Twitter Web App",273,,,,FALSE,FALSE,2,0,,,,,,,,"http://pbs.twimg.com/media/EnK6u83UYAEY4_J.png","https://t.co/sMHAg3WJZN","https://twitter.com/KiryuBaba/status/1329332301969256449/photo/1","photo","http://pbs.twimg.com/media/EnK6u83UYAEY4_J.png","https://t.co/sMHAg3WJZN","https://twitter.com/KiryuBaba/status/1329332301969256449/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KiryuBaba/status/1329332301969256449","おジョルノ•おジョバナ@ここたま大好き","","ジョルノヤロー·ひかりマン
注：誕生日は8月6日に
Like Cocotama.
Sometimes some strange jokes are told.
Update jokes an anytime","https://t.co/DFkfHEpbDN",FALSE,19,97,0,663,726,2018-07-31 00:15:48,FALSE,"https://t.co/DFkfHEpbDN","https://proffy.jp/KiryuBaba",,"https://pbs.twimg.com/profile_banners/1024086187584245764/1602502526",,"http://pbs.twimg.com/profile_images/1328897201406296066/ZKChkCH3_normal.jpg"
"x1260214856873062406","x1329114116175310856",2020-11-18 17:27:53,"NerdClipsVideo","Aragami 2 Gameplay Trailer Reaction .... https://t.co/6HlVEijYy9
#nerdclips #nerds #geeks #nerdstuff https://t.co/ICUSLM7RUe","NerdClips Auto Tweet",100,,,,FALSE,FALSE,0,0,,,"nerdclips nerds geeks nerdstuff",,"nerdclips.com/aragami-2-game…","https://t.co/6HlVEijYy9","https://nerdclips.com/aragami-2-gameplay-trailer-reaction/","http://pbs.twimg.com/media/EnH2PsrW4AYzZQ5.jpg","https://t.co/ICUSLM7RUe","https://twitter.com/NerdClipsVideo/status/1329114116175310856/photo/1","photo","http://pbs.twimg.com/media/EnH2PsrW4AYzZQ5.jpg","https://t.co/ICUSLM7RUe","https://twitter.com/NerdClipsVideo/status/1329114116175310856/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NerdClipsVideo/status/1329114116175310856","NerdClips","New York, New York","Funny Videos, Podcast, Gamming, Computers, Anime, Gadgets, Inventions, Music, Sports, DIY and much more!","https://t.co/e2eLu8gDol",FALSE,14,410,0,2583,5,2020-05-12 14:27:06,FALSE,"https://t.co/e2eLu8gDol","http://nerdclips.com",,"https://pbs.twimg.com/profile_banners/1260214856873062406/1589294121",,"http://pbs.twimg.com/profile_images/1260216997373239300/86Dmwr4g_normal.jpg"
