"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1109650867450466305","x1330415208976748545",2020-11-22 07:37:58,"Arkham2019","Wait wait wait... I was just rewatching the Suicide Squad Kill the Justice League panel from FanDome and we’ve missed something huge, and I mean HUGE. At 6 minutes in, Harley says: “I can see the headlines now: ‘Harley Quinn finally kills the Bat.’” So Batman is in the game -","Twitter for iPhone",276,,,,FALSE,FALSE,15,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Arkham2019/status/1330415208976748545","Have We Heard About DC Games?","","Your hub for news related to #GothamKnights #SuicideSquadKillsTheJusticeLeague and other #DCGames Banner made by the talented @mrmansmansman",,FALSE,406,223,2,9388,23326,2019-03-24 02:59:17,FALSE,,,,"https://pbs.twimg.com/profile_banners/1109650867450466305/1598308255",,"http://pbs.twimg.com/profile_images/1324816603167547394/tL7gNrcU_normal.jpg"
"x1072408761694793728","x1330367751722975233",2020-11-22 04:29:23,"MrDoggo15301360","@TheBat_Family Preparing for games like Gotham Knights and Suicide Squad: Kill the Justice League I see","Twitter Web App",88,"x1330360575575138308","x952494979624112128","TheBat_Family",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x952494979624112128","TheBat_Family","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MrDoggo15301360/status/1330367751722975233","Mr. Venom","Melbourne, Australia","Just an average spicy gamer boyo","https://t.co/P8gEQMtFc0",FALSE,86,856,2,10751,21756,2018-12-11 08:32:28,FALSE,"https://t.co/P8gEQMtFc0","https://steamcommunity.com/id/SpicyGamerBoyo/",,"https://pbs.twimg.com/profile_banners/1072408761694793728/1560316709","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323004298028986369/SDMS8d_A_normal.jpg"
"x1313083724087676929","x1330211049644109826",2020-11-21 18:06:43,"VionRebirth","New still of Harley Quinn in Suicide Squad: Kill the Justice League https://t.co/pkWUvjY8oP","Twitter Web App",106,,,,FALSE,TRUE,0,48,,,,,,,,"http://pbs.twimg.com/media/EnMSsNCXYAAJedx.jpg","https://t.co/pkWUvjY8oP","https://twitter.com/girIsofdc/status/1329426868479647744/photo/1","photo","http://pbs.twimg.com/media/EnMSsNCXYAAJedx.jpg","https://t.co/pkWUvjY8oP","https://twitter.com/girIsofdc/status/1329426868479647744/photo/1",,"x948547338951364608","girIsofdc","en",,,,,,,,,,,,,,,,"x1329426868479647744","New still of Harley Quinn in Suicide Squad: Kill the Justice League https://t.co/pkWUvjY8oP",2020-11-19 14:10:39,"Twitter for Android",337,48,"x948547338951364608","girIsofdc","best of dc girls",10439,59,1204,"","daily stuff about the dc comics’ girls from any media",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VionRebirth/status/1330211049644109826","Vion | This is the Way","Chicago-sur-Isère ","@VivienPZN_ suspendu | @OL | @GF38_Officiel | Amateur de RPL 🇷🇺 | @DCComics #Hallelujah | @TheWalkingDead | @Eiichiro_Staff",,FALSE,187,387,1,7617,8955,2020-10-05 11:49:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/1313083724087676929/1604430158",,"http://pbs.twimg.com/profile_images/1326159008919662592/0ZXr2AyS_normal.jpg"
"x1214841158276284416","x1330206423570124802",2020-11-21 17:48:20,"nabrinaes","Harley Quinn in:
Suicide Squad: Kill the Justice League https://t.co/T4SRsqWe3V","Twitter for iPhone",98,,,,FALSE,TRUE,0,11,,,,,,,,"http://pbs.twimg.com/media/EnMu9JwXMAEv6O4.jpg","https://t.co/T4SRsqWe3V","https://twitter.com/haarleyxquinn/status/1329457948465258499/photo/1","photo","http://pbs.twimg.com/media/EnMu9JwXMAEv6O4.jpg http://pbs.twimg.com/media/EnMu9VlWMAEGQSf.jpg","https://t.co/T4SRsqWe3V https://t.co/T4SRsqWe3V","https://twitter.com/haarleyxquinn/status/1329457948465258499/photo/1 https://twitter.com/haarleyxquinn/status/1329457948465258499/photo/1",,"x1139574245862838272","haarleyxquinn","en",,,,,,,,,,,,,,,,"x1329457948465258499","Harley Quinn in:
Suicide Squad: Kill the Justice League https://t.co/T4SRsqWe3V",2020-11-19 16:14:09,"Twitter for Android",74,11,"x1139574245862838272","haarleyxquinn","♡violet♡",1939,1062,8286,"Ireland","♦️all versions of Harley Quinn♦️ 
comics, merch, shows, games,
classic, new 52, rebirth, dceu ❤️🖤",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nabrinaes/status/1330206423570124802","jacky 𖤐","she | her","films and shows enthusiasist 🦇 selena gomez. resident evil. stranger things. caos. twilight. dc. marvel. gaming ♡",,FALSE,578,447,6,22048,60954,2020-01-08 09:28:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1214841158276284416/1605788527",,"http://pbs.twimg.com/profile_images/1322469552375037952/WuRd0HXL_normal.jpg"
"x1278737444859453448","x1330144875505971202",2020-11-21 13:43:45,"HarleyQuinnBoi1","I'm so excited to see Harley Quinn as well as Captain Boomerang, Deadshot &amp; King Shark in the upcoming DC Comics game; Suicide Squad Kill The Justice League coming on PS5 &amp; more in 2022

(@suicidesquadRS)

#suicidesquadkillthejusticeleague #Rocksteady #game #videogames #dccomics https://t.co/b9v8WULUv7 https://t.co/f51ncKJhQ5","Twitter for Android",144,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,,,"x1182991930009018369","FutureDream1997","en",,,,,,,,,,,,,,,,"x1329460591854055426","I'm so excited to see Harley Quinn as well as Captain Boomerang, Deadshot &amp; King Shark in the upcoming DC Comics game; Suicide Squad Kill The Justice League coming on PS5 &amp; more in 2022

(@suicidesquadRS)

#suicidesquadkillthejusticeleague #Rocksteady #game #videogames #dccomics https://t.co/b9v8WULUv7 https://t.co/f51ncKJhQ5",2020-11-19 16:24:39,"Twitter for Android",5,2,"x1182991930009018369","FutureDream1997","KLEIN HARVEY (BLACK LIVES MATTER & HOPE LIVES ON)",1575,4929,12182,"Here,There,Everywhere","🎭🇺🇲Theatre School Student, Movie/TV actor, Creepypasta YouTuber, artist, dancer, traveller - Acting has been my life since I was 4 years old🇨🇦🎭",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HarleyQuinnBoi1/status/1330144875505971202","HARLEY QUINN BOI","Gotham City","DC OVER MARVEL ANYTIME

ANIME IS AWESOME TOO",,FALSE,54,133,0,199,323,2020-07-02 17:09:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1278737444859453448/1603052899",,"http://pbs.twimg.com/profile_images/1326801758849527810/ZrGpaLMK_normal.jpg"
"x1278737444859453448","x1329462251330412549",2020-11-19 16:31:15,"HarleyQuinnBoi1","@Seftonhill  - I've got a question about the upcoming game;Suicide Squad Kill The Justice League - Is it an online game throughout or will it be a roleplaying game with a story like the Arkham Games? 

(@suicidesquadRS)
#SuicideSquad #SuicideSquadGame #upcominggames #PS5 https://t.co/aSr5WBQuwG","Twitter for Android",271,,"x44509887","Seftonhill",FALSE,FALSE,1,1,,,"SuicideSquad SuicideSquadGame upcominggames PS5",,,,,"http://pbs.twimg.com/media/EnMy3wfW4AE-9Es.jpg","https://t.co/aSr5WBQuwG","https://twitter.com/HarleyQuinnBoi1/status/1329462251330412549/photo/1","photo","http://pbs.twimg.com/media/EnMy3wfW4AE-9Es.jpg","https://t.co/aSr5WBQuwG","https://twitter.com/HarleyQuinnBoi1/status/1329462251330412549/photo/1",,"x44509887 x1270040792023748608","Seftonhill suicidesquadRS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HarleyQuinnBoi1/status/1329462251330412549","HARLEY QUINN BOI","Gotham City","DC OVER MARVEL ANYTIME

ANIME IS AWESOME TOO",,FALSE,54,133,0,199,323,2020-07-02 17:09:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1278737444859453448/1603052899",,"http://pbs.twimg.com/profile_images/1326801758849527810/ZrGpaLMK_normal.jpg"
"x1278737444859453448","x1329449850304401412",2020-11-19 15:41:58,"HarleyQuinnBoi1","New still of Harley Quinn in Suicide Squad: Kill the Justice League https://t.co/pkWUvjY8oP","Twitter for Android",106,,,,FALSE,TRUE,0,48,,,,,,,,"http://pbs.twimg.com/media/EnMSsNCXYAAJedx.jpg","https://t.co/pkWUvjY8oP","https://twitter.com/girIsofdc/status/1329426868479647744/photo/1","photo","http://pbs.twimg.com/media/EnMSsNCXYAAJedx.jpg","https://t.co/pkWUvjY8oP","https://twitter.com/girIsofdc/status/1329426868479647744/photo/1",,"x948547338951364608","girIsofdc","en",,,,,,,,,,,,,,,,"x1329426868479647744","New still of Harley Quinn in Suicide Squad: Kill the Justice League https://t.co/pkWUvjY8oP",2020-11-19 14:10:39,"Twitter for Android",337,48,"x948547338951364608","girIsofdc","best of dc girls",10439,59,1204,"","daily stuff about the dc comics’ girls from any media",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HarleyQuinnBoi1/status/1329449850304401412","HARLEY QUINN BOI","Gotham City","DC OVER MARVEL ANYTIME

ANIME IS AWESOME TOO",,FALSE,54,133,0,199,323,2020-07-02 17:09:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1278737444859453448/1603052899",,"http://pbs.twimg.com/profile_images/1326801758849527810/ZrGpaLMK_normal.jpg"
"x2592158419","x1330047959749292033",2020-11-21 07:18:39,"kryptoncaged","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ","Twitter for Android",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x2482833568 x825876255211921412","ReelAnarchy kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329820769149460483","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ",2020-11-20 16:15:52,"Twitter for iPhone",67,12,"x2482833568","ReelAnarchy","Reel Anarchy #UsUnited",7588,2180,3042,"GLA","Reel Anarchy brings you the latest news & reviews from your favourite blockbusters in the midst of film Twitter chaos. Podcast🎙️@TheReelinMotionn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kryptoncaged/status/1330047959749292033","Krypton Caged ™ ⚒","","DJ/Producer @ninefxmusic  |  INFJ/INTJ  |  Films and music  |  Contributor @ReelAnarchy  |  AP on #ZackSnydersJusticeLeague - coming to @hbomax in 2021. ⚒","https://t.co/brlpLLtxMh",FALSE,1620,762,14,25195,77345,2014-06-27 23:46:04,FALSE,"https://t.co/brlpLLtxMh","https://youtube.com/c/KryptonCaged?sub_confirmation=1",,"https://pbs.twimg.com/profile_banners/2592158419/1603741401","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1218598762299346944/yf9hmaLE_normal.jpg"
"x2592158419","x1329910833300733952",2020-11-20 22:13:45,"kryptoncaged","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1272420602406670338 x825876255211921412","gabeintheshell kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329904109726658567","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ",2020-11-20 21:47:02,"Twitter Web App",9,3,"x1272420602406670338","gabeintheshell","Gabrielle #BlackLivesMatter",245,784,13099,"Campinas, São Paulo - Brazil","contributor @ReelAnarchy;

screenwriter/director; film reviewer; brazilian; pansexual; cat parent; art lover; he/him; INFP-T",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kryptoncaged/status/1329910833300733952","Krypton Caged ™ ⚒","","DJ/Producer @ninefxmusic  |  INFJ/INTJ  |  Films and music  |  Contributor @ReelAnarchy  |  AP on #ZackSnydersJusticeLeague - coming to @hbomax in 2021. ⚒","https://t.co/brlpLLtxMh",FALSE,1620,762,14,25195,77345,2014-06-27 23:46:04,FALSE,"https://t.co/brlpLLtxMh","https://youtube.com/c/KryptonCaged?sub_confirmation=1",,"https://pbs.twimg.com/profile_banners/2592158419/1603741401","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1218598762299346944/yf9hmaLE_normal.jpg"
"x1188646383823151104","x1330012291983572992",2020-11-21 04:56:55,"FakBrian","The big boss of course BRAINIAC you can see from the spaceship and the suicide squad must kill the justice league (superman, batman, flash, aquaman, wonder woman, cyborg, etc) that are being controlled by brainiac. Low how these misfits anti-hero squad interacting with each other","Twitter for Android",280,"x1330010100442963969","x1188646383823151104","FakBrian",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FakBrian/status/1330012291983572992","unsatisifiedgamer","","Alter | Need a Break from daily life | space traveller enthusiast | Mars City Mayor Wannabe | M2x BD",,FALSE,56,339,0,2139,766,2019-10-28 02:39:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1188646383823151104/1586242480",,"http://pbs.twimg.com/profile_images/1192677589040521216/tfEUCxZQ_normal.jpg"
"x1304872438983991298","x1329942693133344774",2020-11-21 00:20:21,"Basharisalive","Suicide Squad: Kill the Justice League Official Teaser Trailer https://t.co/miczE7TY1S via @YouTube","Twitter Web App",99,,,,FALSE,FALSE,1,0,,,,,"youtu.be/2EVFYstVuVk","https://t.co/miczE7TY1S","https://youtu.be/2EVFYstVuVk",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Basharisalive/status/1329942693133344774","basharhishan@outlook.com","","",,FALSE,5,58,0,1000,1482,2020-09-12 20:01:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/1304872438983991298/1606050364",,"http://pbs.twimg.com/profile_images/1328733067423453188/Y9IwTqOj_normal.jpg"
"x50543620","x1329921360957743108",2020-11-20 22:55:35,"Coryxvx","Holy fuck I get to play Gotham knights and suicide squad kill the justice league this generation","Twitter for iPhone",96,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Coryxvx/status/1329921360957743108","コーリー","Apokolips","Emo Filmmaker | Associate Producer of Zack Snyder’s Justice League @snydercut | Forever a Lake Effect Kid | Video Games | private @YorhaUnit1",,FALSE,1284,3269,49,222832,243672,2009-06-25 03:57:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/50543620/1597838814","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323993158645067783/4grpT-e8_normal.jpg"
"x351123364","x1329910783694819332",2020-11-20 22:13:34,"Ser_Jon_Arryn","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1272420602406670338 x825876255211921412","gabeintheshell kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329904109726658567","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ",2020-11-20 21:47:02,"Twitter Web App",9,3,"x1272420602406670338","gabeintheshell","Gabrielle #BlackLivesMatter",245,784,13099,"Campinas, São Paulo - Brazil","contributor @ReelAnarchy;

screenwriter/director; film reviewer; brazilian; pansexual; cat parent; art lover; he/him; INFP-T",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ser_Jon_Arryn/status/1329910783694819332","John Aaron Garza 🟢 Nkl-n-D1med","Austin, Tx 2049","Senior Editor @ReelAnarchy // Finsta Nkl_n_D1med // Producer for @thejadebryce | @mercedesterrell on TheMAJicHour Podcast // Video Editor // Reckless Hedonist","https://t.co/7VOSZuojgY",FALSE,3383,417,24,46276,101769,2011-08-08 20:35:40,FALSE,"https://t.co/7VOSZuojgY","https://www.youtube.com/c/JonArrynGarza",,"https://pbs.twimg.com/profile_banners/351123364/1598635154","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1239953596428570625/n0DHkEkS_normal.jpg"
"x351123364","x1329821001094483971",2020-11-20 16:16:48,"Ser_Jon_Arryn","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ","Twitter for iPhone",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x2482833568 x825876255211921412","ReelAnarchy kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329820769149460483","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ",2020-11-20 16:15:52,"Twitter for iPhone",67,12,"x2482833568","ReelAnarchy","Reel Anarchy #UsUnited",7588,2180,3042,"GLA","Reel Anarchy brings you the latest news & reviews from your favourite blockbusters in the midst of film Twitter chaos. Podcast🎙️@TheReelinMotionn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ser_Jon_Arryn/status/1329821001094483971","John Aaron Garza 🟢 Nkl-n-D1med","Austin, Tx 2049","Senior Editor @ReelAnarchy // Finsta Nkl_n_D1med // Producer for @thejadebryce | @mercedesterrell on TheMAJicHour Podcast // Video Editor // Reckless Hedonist","https://t.co/7VOSZuojgY",FALSE,3383,417,24,46276,101769,2011-08-08 20:35:40,FALSE,"https://t.co/7VOSZuojgY","https://www.youtube.com/c/JonArrynGarza",,"https://pbs.twimg.com/profile_banners/351123364/1598635154","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1239953596428570625/n0DHkEkS_normal.jpg"
"x1102290703248433153","x1329904985296003074",2020-11-20 21:50:31,"DavyBirth","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ","Twitter for Android",140,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,"x1272420602406670338 x825876255211921412","gabeintheshell kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329904109726658567","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ",2020-11-20 21:47:02,"Twitter Web App",9,3,"x1272420602406670338","gabeintheshell","Gabrielle #BlackLivesMatter",245,784,13099,"Campinas, São Paulo - Brazil","contributor @ReelAnarchy;

screenwriter/director; film reviewer; brazilian; pansexual; cat parent; art lover; he/him; INFP-T",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DavyBirth/status/1329904985296003074","Davy","","The mind is the limit.",,FALSE,176,500,0,1826,4771,2019-03-03 19:32:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/1102290703248433153/1554853274",,"http://pbs.twimg.com/profile_images/1295387827392438277/zd05a09-_normal.jpg"
"x1272420602406670338","x1329904109726658567",2020-11-20 21:47:02,"gabeintheshell","Had a wonderful time chatting with @kimmacaskill1 about her upcoming work on SUICIDE SQUAD: KILL THE JUSTICE LEAGUE, as well as the experience of writing for video games in general and taking on existent IPs! Check out the full interview + article:

https://t.co/oGNUqurscZ","Twitter Web App",273,,,,FALSE,FALSE,9,3,,,,,"reelanarchy.com/exclusive-kim-…","https://t.co/oGNUqurscZ","https://www.reelanarchy.com/exclusive-kim-macaskill-on-her-work-for-suicide-squad-game-and-writing-for-video-games/",,,,,,,,,"x825876255211921412","kimmacaskill1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gabeintheshell/status/1329904109726658567","Gabrielle #BlackLivesMatter","Campinas, São Paulo - Brazil","contributor @ReelAnarchy;

screenwriter/director; film reviewer; brazilian; pansexual; cat parent; art lover; he/him; INFP-T","https://t.co/HroqMJ8cOd",FALSE,245,784,3,13099,15386,2020-06-15 06:48:13,FALSE,"https://t.co/HroqMJ8cOd","https://letterboxd.com/ThatSantiagoGuy/",,"https://pbs.twimg.com/profile_banners/1272420602406670338/1604425606",,"http://pbs.twimg.com/profile_images/1323043389923860487/hPS-CO1U_normal.jpg"
"x1117429994714738688","x1329861274793091072",2020-11-20 18:56:50,"rainlove376","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ","Twitter Web App",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x2482833568 x825876255211921412","ReelAnarchy kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329820769149460483","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ",2020-11-20 16:15:52,"Twitter for iPhone",67,12,"x2482833568","ReelAnarchy","Reel Anarchy #UsUnited",7588,2180,3042,"GLA","Reel Anarchy brings you the latest news & reviews from your favourite blockbusters in the midst of film Twitter chaos. Podcast🎙️@TheReelinMotionn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rainlove376/status/1329861274793091072","rainlove","U.P (United Planets)","Hope.
#ZackSnydersJusticeLeague",,FALSE,30,65,1,4753,13448,2019-04-14 14:10:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/1117429994714738688/1589835241",,"http://pbs.twimg.com/profile_images/1262913988679159809/Lv3jiCB1_normal.jpg"
"x458569945","x1329843887024844802",2020-11-20 17:47:44,"DaVibe89","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ","Twitter Web App",140,,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,,,"x2482833568 x825876255211921412","ReelAnarchy kimmacaskill1","en",,,,,,,,,,,,,,,,"x1329820769149460483","🚨🚨🚨 Be sure to watch out for our Exclusive Interview with @kimmacaskill1, Writer of the new Suicide Squad: Kill The Justice League Game, from our very own @gabeintheshell this afternoon 🚨🚨🚨

#SuicideSquad
#KillTheJusticeLeague https://t.co/jmYvKC7VEJ",2020-11-20 16:15:52,"Twitter for iPhone",67,12,"x2482833568","ReelAnarchy","Reel Anarchy #UsUnited",7588,2180,3042,"GLA","Reel Anarchy brings you the latest news & reviews from your favourite blockbusters in the midst of film Twitter chaos. Podcast🎙️@TheReelinMotionn",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DaVibe89/status/1329843887024844802","Bill Jamie","","Love God, Music, Art, Entertainment, Chicago Sports(Bears, Bulls, Blackhawks, Cubs, Sox)and Life. I'm very passionate about music, movies, & respect creativity.",,FALSE,988,2573,19,28671,32114,2012-01-08 18:22:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/458569945/1392080879","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1760897986/071011_zumreed_hybrid_headphone_speakers_x_normal.jpg"
