"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x798317563214176256","x1330615725665431554",2020-11-22 20:54:45,"Atomic_Panda101","💛Take your Heart💛

Golden retriever Ryuji

Only Mona is left!

#persona5 #p5 #RyujiSakamoto #skull https://t.co/dNDlC5eLuv","Twitter for Android",140,,,,FALSE,TRUE,0,24,,,"persona5 p5 RyujiSakamoto skull",,,,,"http://pbs.twimg.com/media/EncP7MOWMAMvykq.jpg","https://t.co/dNDlC5eLuv","https://twitter.com/DragonMikleo/status/1330554401799475200/photo/1","photo","http://pbs.twimg.com/media/EncP7MOWMAMvykq.jpg","https://t.co/dNDlC5eLuv","https://twitter.com/DragonMikleo/status/1330554401799475200/photo/1",,"x3143814219","DragonMikleo","en",,,,,,,,,,,,,,,,"x1330554401799475200","💛Take your Heart💛

Golden retriever Ryuji

Only Mona is left!

#persona5 #p5 #RyujiSakamoto #skull https://t.co/dNDlC5eLuv",2020-11-22 16:51:04,"Twitter Web App",76,24,"x3143814219","DragonMikleo","❄🌸Mikleo🌸❄ COMMS OPEN!! KHTrio PPaws LtS Zine!",510,892,19285,"","♀|28|⟦L⟧BGT|ESP|ENG
Cosplayer|Artist|P5|TOZ|FE|Multifandom|Multiship
@SlaySeraph is my beloved Akira Kurusu 💖 I still missing Goro Akechi 😢",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Atomic_Panda101/status/1330615725665431554","UwU 👑| Commissions Open","Prompto and Ryuji hell","I like gaming, art, and anime my dudes. Current Graphic Design: Multimedia student and future animator.
Commissions: OPEN","https://t.co/Bj0Y2K3RZ5",FALSE,183,387,4,46445,188408,2016-11-15 00:11:53,FALSE,"https://t.co/Bj0Y2K3RZ5","https://linktr.ee/atomic_panda101",,"https://pbs.twimg.com/profile_banners/798317563214176256/1598985933","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1234054725324201986/JRpygCz-_normal.jpg"
"x908531585426665478","x1330575369003442178",2020-11-22 18:14:23,"atomic_brandone","My heart broke to pieces when I remembered this. I know ""call me"" is equivalent to ""come to me"" and #HanJiPyeong did. He only has grandma. 😭😭😭

I just wanna hug and reassure him he is still the good boy 😭💔

#StartUpEp12 #StartUp #TeamJipyeong #TeamGoodBoy #스타트업 #김선호 https://t.co/NxUZGZsL4J","Twitter Web App",140,,,,FALSE,TRUE,0,239,,,"HanJiPyeong",,,,,,,,,,,,,"x1320660908587151362","MomoSynths","en",,,,,,,,,,,,,,,,"x1330530040250064903","My heart broke to pieces when I remembered this. I know ""call me"" is equivalent to ""come to me"" and #HanJiPyeong did. He only has grandma. 😭😭😭

I just wanna hug and reassure him he is still the good boy 😭💔

#StartUpEp12 #StartUp #TeamJipyeong #TeamGoodBoy #스타트업 #김선호 https://t.co/NxUZGZsL4J",2020-11-22 15:14:16,"Twitter for Android",864,239,"x1320660908587151362","MomoSynths","🦄 Ok Soju",4,7,221,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/atomic_brandone/status/1330575369003442178","ddork","Kidapawan City","clumsy, awkward, and weird",,FALSE,116,133,0,676,1845,2017-09-15 03:23:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/908531585426665478/1599907509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1304732733801820164/_jnfW1dw_normal.jpg"
"x2998724176","x1330552607736295429",2020-11-22 16:43:56,"AnselmSnodgrass","Ruins of the former St Mary's Cathedral, Nagasaki, destroyed by the atomic bomb on 9th August 1945, with the rebuilt cathedral in the background: St Cæcilia (right) and two unidentified saints (although the centre statue appears to represent the Sacred Heart) https://t.co/qUMKbmabul","Twitter Web App",259,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/EncSLrQXMAcQiMj.jpg","https://t.co/qUMKbmabul","https://twitter.com/AnselmSnodgrass/status/1330552607736295429/photo/1","photo","http://pbs.twimg.com/media/EncSLrQXMAcQiMj.jpg","https://t.co/qUMKbmabul","https://twitter.com/AnselmSnodgrass/status/1330552607736295429/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnselmSnodgrass/status/1330552607736295429","Anselm Snodgrass","Cambridge, Massachusetts","Man that is born of a woman hath but a ſhort time to live, and is full of miſery . . . he fleeth as it were a ſhadow, and never continueth in one ſtay.",,FALSE,147,1529,1,8695,42106,2015-01-25 21:46:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/2998724176/1512203209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/919262014928592897/KoLT9JvG_normal.jpg"
"x1299931293287960577","x1330533347903348739",2020-11-22 15:27:24,"MedicHans","You know, I had my heart set on a Fk.96/08 field gun but now I kinda want an M65 Atomic Annie https://t.co/hBmV4dPbKD","Twitter Web App",93,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/EncBAJlXIAANZkQ.jpg","https://t.co/hBmV4dPbKD","https://twitter.com/MedicHans/status/1330533347903348739/photo/1","photo","http://pbs.twimg.com/media/EncBAJlXIAANZkQ.jpg","https://t.co/hBmV4dPbKD","https://twitter.com/MedicHans/status/1330533347903348739/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MedicHans/status/1330533347903348739","Hans Schönauer, Combat Medic","Épehy, Hauts-de-Franc","My entire life’s goal is to purchase a cannon, and I’ll succeed in that one day dammit",,FALSE,22,126,0,113,170,2020-08-30 04:45:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/1299931293287960577/1598764042",,"http://pbs.twimg.com/profile_images/1317985854527340549/ZF8lquVE_normal.jpg"
"x1328064284","x1330514699566329858",2020-11-22 14:13:18,"ToneFlorio","@TheSmokingTire Followed, no doubt, by an atomic wedgie at recess by the dudes that knew baseball and football stats by heart :-).","Twitter for Android",114,"x1330505384365338624","x62737122","TheSmokingTire",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x62737122","TheSmokingTire","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ToneFlorio/status/1330514699566329858","Tony Florio","Waterloo, Ontario","Fascinated by creativity in music, technology and life! Loves quiet moments and sleeping in late. Communications @Miovision, but my opinions are my own ...",,FALSE,199,286,15,2078,4378,2013-04-05 00:15:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/1328064284/1479329936","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/3477916833/9982c57ecb1f2e40a8965b3bfc2eb485_normal.jpeg"
"x18318662","x1330479336260993024",2020-11-22 11:52:47,"MoiraR","Fortunately Scotty’s jaunty elbow bumping and Barre exploits soon alleviated tensions over the Atomic bomb’s heart stopping effect on tens of thousands of Japanese civilians. A warmer reception was had. Then, and now. No bowing for Scotty! https://t.co/LTmSATJmz8","Twitter for iPhone",239,,,,TRUE,FALSE,1,0,,,,,"twitter.com/masericha/stat…","https://t.co/LTmSATJmz8","https://twitter.com/masericha/status/1330409914955665409",,,,,,,,,,,"en","x1330409914955665409","Scotty visits Hiroshima https://t.co/PItJ74rKdb",2020-11-22 07:16:56,"Twitter Web App",53,7,"x1067015785476907008","masericha","Masericha",904,1041,2656,"Melbourne, Victoria","Former shredded cheese expert. Practicing bread detective. Amature anaesthetist. Director of political think tank - The institute of LNP more like smellNP.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MoiraR/status/1330479336260993024","Moira Rayner","Australia","Advocate, author, orator and change agent; lawyer, writer and all-round participant in civil society.","https://t.co/3ctIaDnUyc",FALSE,2793,1636,52,53781,22775,2008-12-22 22:05:39,FALSE,"https://t.co/3ctIaDnUyc","http://www.moirarayner.com.au",,"https://pbs.twimg.com/profile_banners/18318662/1486897507","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1125634205730230272/TzeQnRlb_normal.jpg"
"x3311869188","x1330476841107415051",2020-11-22 11:42:52,"xMlSFlTx","@_Atomic_Nova_ I hate thunder so I nearly had a heart attack ngl lols","Twitter for iPhone",54,"x1330475436640514050","x4640560034","_Atomic_Nova_",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"x4640560034","_Atomic_Nova_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xMlSFlTx/status/1330476841107415051","𝔐𝔦𝔰𝔣𝔦𝔱ツ","Australia","Twitch Streamer || PC & Xbox || I’m Mentally A Mess || @Godzieboii ♡","https://t.co/jdNTGbtr1e",FALSE,383,136,1,7378,31234,2015-08-11 00:19:57,FALSE,"https://t.co/jdNTGbtr1e","https://www.twitch.tv/zmisfit_x",,"https://pbs.twimg.com/profile_banners/3311869188/1599260632","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317382626001383426/jzY6V69i_normal.jpg"
"x809553439","x1330355841514532866",2020-11-22 03:42:04,"Goat2bkidding","@hanana_o @Atomic_Ginger73 This thread made my heart so happy 😂❤️","Twitter for iPhone",38,"x1330354531385942017","x369123256","hanana_o",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x369123256 x584265499","hanana_o Atomic_Ginger73","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Goat2bkidding/status/1330355841514532866","Danielle Duhaime","","I just really like old people, goats, and singing. that's pretty much all you need to know.",,FALSE,87,154,0,1335,9706,2012-09-07 20:31:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/809553439/1447386654","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/665013932025753600/m5qp93mq_normal.jpg"
"x73012388","x1330314607441932290",2020-11-22 00:58:13,"flmfrkcentral","So many choices but my heart keeps coming back to ""Atomic Shakespeare"" (TV division) and DEATH BECOMES HER (film). https://t.co/J5mOY3j86V https://t.co/F8qIg6M7dU","Twitter for Android",138,,,,TRUE,FALSE,11,0,,,,,"twitter.com/bales1181/stat…","https://t.co/J5mOY3j86V","https://twitter.com/bales1181/status/1330278791575429126","http://pbs.twimg.com/media/EnY6FVEW8AkJQIJ.jpg","https://t.co/F8qIg6M7dU","https://twitter.com/flmfrkcentral/status/1330314607441932290/photo/1","photo","http://pbs.twimg.com/media/EnY6FVEW8AkJQIJ.jpg http://pbs.twimg.com/media/EnY6FeTXEAQmB8U.jpg","https://t.co/F8qIg6M7dU https://t.co/F8qIg6M7dU","https://twitter.com/flmfrkcentral/status/1330314607441932290/photo/1 https://twitter.com/flmfrkcentral/status/1330314607441932290/photo/1",,,,"en","x1330278791575429126","Ok #FilmTwitter. I got another question for you.

What is this person’s greatest performance?

Bruce Willis https://t.co/5cZtbx0dbc",2020-11-21 22:35:53,"Twitter for iPhone",119,12,"x835939837","bales1181","Angry Video Guy",1738,1203,18010,"Virginia, USA","I watch way too many movies and always up for some good banter. My movie opinions are my own.  #Bales2020FilmChallenge",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/flmfrkcentral/status/1330314607441932290","Bill Chambers","Saturn 3","Founder: https://t.co/mhkYA8tMM9. Member: TFCA, OFCS. Amateur animator. Handsomely devastating.","https://t.co/X3xY6zDL4Y",FALSE,2399,988,76,46041,35566,2009-09-10 01:49:59,FALSE,"https://t.co/X3xY6zDL4Y","https://www.youtube.com/user/TheMonsterShowTM",,"https://pbs.twimg.com/profile_banners/73012388/1534741990","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1167934744/bthecat_normal.jpg"
"x777523465","x1330302209049964550",2020-11-22 00:08:57,"atomic_stun","U ever b like “it is what it is” but deep down in ur heart wish shit would b different","Twitter for iPhone",103,,,,FALSE,TRUE,0,45273,,,,,,,,,,,,,,,,"x2994211958","jaredisnumb","en",,,,,,,,,,,,,,,,"x1330210148300754946","U ever b like “it is what it is” but deep down in ur heart wish shit would b different",2020-11-21 18:03:08,"Twitter for iPhone",179398,45273,"x2994211958","jaredisnumb","j🦇💞👁‍🗨",3841,596,1925,"Arizona, USA","🥀too different to fit in🥀turn notis on🤞🏼 IG:jaredisnumb",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/atomic_stun/status/1330302209049964550","Howdy ✌️","","future favorite regret",,FALSE,16,84,1,493,2707,2012-08-24 06:03:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/777523465/1599720746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1303949433126760448/eGmEJpqn_normal.jpg"
