"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x156483676","x1329557513461780480",2020-11-19 22:49:47,"turbokat42","The clock remains at its current time. Day 3. I'm going with this. Nothing jumped out so here's an item from the wishlist
Chernobylite
Very much in the STALKER vein.
The creators went to the Exclusion Zone for 3D scanning
https://t.co/0dl38GSRlY","Twitter for Android",245,,,,FALSE,FALSE,2,0,,,,,"chernobylgame.com","https://t.co/0dl38GSRlY","https://www.chernobylgame.com/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/turbokat42/status/1329557513461780480","Heather Tiamat Harris","USA","science, space, games, joshi, lucha libre, also, fuzzy animals, Tiamat is my cult name, the Kaiju Queen, roots for the worst teams",,FALSE,887,591,21,69107,66053,2010-06-17 02:14:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/156483676/1556834472","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1076279643886493699/4AhJFFOh_normal.jpg"
"x1137440925343506432","x1329553865679757315",2020-11-19 22:35:18,"TwitchBuds","Lets give it a go XD Try to survive!

Metro style games !Giveaway //$30 digital code give away\\ https://t.co/VnlbwQ0Dx6

#newstreamer #streamer #twitch #twitchstreamer #chernobylite #metro2033 #metrolastlight #metro","Streamer Buddy",139,,,,FALSE,TRUE,0,3,,,,,"twitch.tv/headcase1001","https://t.co/VnlbwQ0Dx6","https://twitch.tv/headcase1001",,,,,,,,,"x1183949541713707008","headcase1001","en",,,,,,,,,,,,,,,,"x1329551047539519488","Lets give it a go XD Try to survive!

Metro style games !Giveaway //$30 digital code give away\\ https://t.co/VnlbwQ0Dx6

#newstreamer #streamer #twitch #twitchstreamer #chernobylite #metro2033 #metrolastlight #metro",2020-11-19 22:24:06,"Streamlabs Twitter",3,3,"x1183949541713707008","headcase1001","headcase1001",13,70,444,"","Gamer:
 Boris FOR the WIN! I am invincible

/https://t.co/72KqEAyEmN\
Come check me out!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TwitchBuds/status/1329553865679757315","Twitch Buds","","Next level #streamer promotion. Join the Discord: https://t.co/VL0mbOKUQj","https://t.co/FFmqSmU3m5",FALSE,5451,6,8,134260,1630,2019-06-08 19:27:04,FALSE,"https://t.co/FFmqSmU3m5","https://gwardo420.github.io/",,"https://pbs.twimg.com/profile_banners/1137440925343506432/1593522286",,"http://pbs.twimg.com/profile_images/1275586575301304321/qTjBmnfQ_normal.jpg"
"x1281923104730742792","x1329553094812774400",2020-11-19 22:32:14,"G4LSquad","Lets give it a go XD Try to survive!

Metro style games !Giveaway //$30 digital code give away\\ https://t.co/VnlbwQ0Dx6

#newstreamer #streamer #twitch #twitchstreamer #chernobylite #metro2033 #metrolastlight #metro","",139,,,,FALSE,TRUE,0,3,,,,,"twitch.tv/headcase1001","https://t.co/VnlbwQ0Dx6","https://twitch.tv/headcase1001",,,,,,,,,"x1183949541713707008","headcase1001","en",,,,,,,,,,,,,,,,"x1329551047539519488","Lets give it a go XD Try to survive!

Metro style games !Giveaway //$30 digital code give away\\ https://t.co/VnlbwQ0Dx6

#newstreamer #streamer #twitch #twitchstreamer #chernobylite #metro2033 #metrolastlight #metro",2020-11-19 22:24:06,"Streamlabs Twitter",3,3,"x1183949541713707008","headcase1001","headcase1001",13,70,444,"","Gamer:
 Boris FOR the WIN! I am invincible

/https://t.co/72KqEAyEmN\
Come check me out!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/G4LSquad/status/1329553094812774400","G4L Squad","","We're for those that know its more than a game, its a way of life! We support each other & all around LOVE GAMING! GAMERS 4 LIFE!  https://t.co/PdQ23fL4VZ",,FALSE,1746,1143,4,24600,336,2020-07-11 12:07:53,FALSE,,,,"https://pbs.twimg.com/profile_banners/1281923104730742792/1596752173",,"http://pbs.twimg.com/profile_images/1293638845121126401/bK0iJa7S_normal.jpg"
"x1183949541713707008","x1329551047539519488",2020-11-19 22:24:06,"headcase1001","Lets give it a go XD Try to survive!

Metro style games !Giveaway //$30 digital code give away\\ https://t.co/VnlbwQ0Dx6

#newstreamer #streamer #twitch #twitchstreamer #chernobylite #metro2033 #metrolastlight #metro","Streamlabs Twitter",216,,,,FALSE,FALSE,3,3,,,"newstreamer streamer twitch twitchstreamer chernobylite metro2033 metrolastlight metro",,"twitch.tv/headcase1001","https://t.co/VnlbwQ0Dx6","https://twitch.tv/headcase1001",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/headcase1001/status/1329551047539519488","headcase1001","","Gamer:
 Boris FOR the WIN! I am invincible

/https://t.co/72KqEAyEmN\
Come check me out!",,FALSE,13,70,1,444,571,2019-10-15 03:35:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/1183949541713707008/1588393386",,"http://pbs.twimg.com/profile_images/1256437355445022720/KfvIm9F3_normal.jpg"
"x1191512487847505922","x1329528151022690323",2020-11-19 20:53:07,"igotz_tats","Alright, I decided once again to make some Youtube content. I'm starting with a let's play of Chernobylite and the first episode went live today you. It wasn't anything I expected and can't wait to play more!  https://t.co/KBggengWF4","Twitter Web App",233,,,,FALSE,FALSE,8,1,,,,,"youtube.com/watch?v=5gO_zi…","https://t.co/KBggengWF4","https://www.youtube.com/watch?v=5gO_zimGLtM&t=1s",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/igotz_tats/status/1329528151022690323","Tats","","https://t.co/DzcoJI7Njp
Legendary tattoos, bad gaming, lover of cheese pizza and obsessed with anime. Inquires at gotztatz@gmail.com",,FALSE,895,446,6,5438,18205,2019-11-05 00:28:18,FALSE,,,,"https://pbs.twimg.com/profile_banners/1191512487847505922/1604681581",,"http://pbs.twimg.com/profile_images/1302775963705638912/Ky_DdXNF_normal.jpg"
"x1326253164056735754","x1329397451279769606",2020-11-19 12:13:46,"DragonsRw","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon","Twitter for iPhone",139,,,,FALSE,TRUE,0,3,,,,,"Twitch.Tv/Raziel317","https://t.co/IRMtSjRqGz","http://Twitch.Tv/Raziel317",,,,,,,,,"x257021076","Raziel317","en",,,,,,,,,,,,,,,,"x1329394741436354563","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon",2020-11-19 12:02:59,"Streamlabs Twitter",6,3,"x257021076","Raziel317","Raziel317",473,464,10308,"The Outside of the Asylum","Twitch Affiliate, Content Creator & passionate gamer at the bottom end of average. I Live with Fibro, a slipped disc & depression. email:raziel317@raziel317.tv.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DragonsRw/status/1329397451279769606","DragonSlayerRW","World Wide ","Twitter Page for The Dragon Slayers Discord. 
#DragonSlayerRW",,FALSE,99,216,0,313,516,2020-11-10 19:59:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/1326253164056735754/1605038776",,"http://pbs.twimg.com/profile_images/1326254301203865608/yxSj2Cm4_normal.jpg"
"x1100391151276830720","x1329396908268417025",2020-11-19 12:11:36,"ArcadeMom","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon","Twitter for iPhone",139,,,,FALSE,TRUE,0,3,,,,,"Twitch.Tv/Raziel317","https://t.co/IRMtSjRqGz","http://Twitch.Tv/Raziel317",,,,,,,,,"x257021076","Raziel317","en",,,,,,,,,,,,,,,,"x1329394741436354563","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon",2020-11-19 12:02:59,"Streamlabs Twitter",6,3,"x257021076","Raziel317","Raziel317",473,464,10308,"The Outside of the Asylum","Twitch Affiliate, Content Creator & passionate gamer at the bottom end of average. I Live with Fibro, a slipped disc & depression. email:raziel317@raziel317.tv.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ArcadeMom/status/1329396908268417025","ArcadeMom","UK","Mother | Gin Drinker | Harry Potter Geek | David Bowie | PC/Switch | Book Lover |","https://t.co/Q8NrSTNSSu",FALSE,577,660,6,9731,12885,2019-02-26 13:44:29,FALSE,"https://t.co/Q8NrSTNSSu","http://twitch.tv/arcade_mom",,"https://pbs.twimg.com/profile_banners/1100391151276830720/1603285674","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1325429160773349378/lykvIxmT_normal.jpg"
"x968986024289472512","x1329394850454777856",2020-11-19 12:03:25,"TheJokerBaz","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon","Twitter Web App",139,,,,FALSE,TRUE,0,3,,,,,"Twitch.Tv/Raziel317","https://t.co/IRMtSjRqGz","http://Twitch.Tv/Raziel317",,,,,,,,,"x257021076","Raziel317","en",,,,,,,,,,,,,,,,"x1329394741436354563","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon",2020-11-19 12:02:59,"Streamlabs Twitter",6,3,"x257021076","Raziel317","Raziel317",473,464,10308,"The Outside of the Asylum","Twitch Affiliate, Content Creator & passionate gamer at the bottom end of average. I Live with Fibro, a slipped disc & depression. email:raziel317@raziel317.tv.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheJokerBaz/status/1329394850454777856","(⊙＿⊙)JokerBaz","A Padded Room ","(⊙＿⊙) Hola Never give up Never give in.","https://t.co/yfiT1tbNtD",FALSE,491,537,2,5272,11659,2018-02-28 23:07:25,FALSE,"https://t.co/yfiT1tbNtD","http://www.twitch.TV/JokerbazTV",,"https://pbs.twimg.com/profile_banners/968986024289472512/1605690914",,"http://pbs.twimg.com/profile_images/1260381307500146690/cp6lUxjV_normal.jpg"
"x257021076","x1329394741436354563",2020-11-19 12:02:59,"Raziel317","https://t.co/IRMtSjRqGz

It's that time again, you can't avoid or escape it! 

Let's if we can catch up a bit but seeing as I have not slept more thatn and hours and half we shall see...

Waylanders
Film Maker Tycoon
Chernobylite

#TBSFamily
#FilmmakerTycoon","Streamlabs Twitter",258,,,,FALSE,FALSE,6,3,,,"TBSFamily FilmmakerTycoon",,"Twitch.Tv/Raziel317","https://t.co/IRMtSjRqGz","http://Twitch.Tv/Raziel317",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Raziel317/status/1329394741436354563","Raziel317","The Outside of the Asylum","Twitch Affiliate, Content Creator & passionate gamer at the bottom end of average. I Live with Fibro, a slipped disc & depression. email:raziel317@raziel317.tv.","https://t.co/1aLAoLbt96",FALSE,473,464,5,10308,14560,2011-02-24 15:14:20,FALSE,"https://t.co/1aLAoLbt96","https://streamerlinks.com/Raziel317",,"https://pbs.twimg.com/profile_banners/257021076/1585912617","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1246034097253658624/zS2wu_n0_normal.jpg"
"x721824851502219266","x1329211896336150528",2020-11-18 23:56:26,"LinkCable1","Heading to a console near you. https://t.co/G7zzRTnqxe","Twitter Web App",54,,,,FALSE,FALSE,1,0,,,,,"linkcablegaming.com/news-all-in-ga…","https://t.co/G7zzRTnqxe","https://www.linkcablegaming.com/news-all-in-games-to-publish-chernobylite/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LinkCable1/status/1329211896336150528","Link Cable Gaming","","Your source for all things gaming!","https://t.co/TGE4nhGoYG",FALSE,109,110,5,4592,173,2016-04-17 22:17:10,FALSE,"https://t.co/TGE4nhGoYG","https://www.linkcablegaming.com/",,"https://pbs.twimg.com/profile_banners/721824851502219266/1596585258","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1290798240909139972/rLWe4wAF_normal.jpg"
"x3346462996","x1328807608187314176",2020-11-17 21:09:56,"Valour20","Our latest gaming blog post is up on our website. It's about Chernobylite. A new sci-fi survival horror game. There's a lot going on here in this adventure, including supernatural threats from another realm. 
https://t.co/MW6hVz5UO2 
#gaming #blog #xbox #playstation https://t.co/Fnj6by8UaX","Twitter Web App",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,"x807730676879527937","X35Earthwalker","en",,,,,,,,,,,,,,,,"x1328403904317575179","Our latest gaming blog post is up on our website. It's about Chernobylite. A new sci-fi survival horror game. There's a lot going on here in this adventure, including supernatural threats from another realm. 
https://t.co/MW6hVz5UO2 
#gaming #blog #xbox #playstation https://t.co/Fnj6by8UaX",2020-11-16 18:25:45,"Twitter Web App",1,1,"x807730676879527937","X35Earthwalker","X35 Earthwalker",92,8,8971,"","Gaming, web design, graphic design. More like game design will come. Also advancing the kingdom of God. Check out our website. #X35Earthwalker",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Valour20/status/1328807608187314176","Man of Valour","","",,FALSE,11,3,0,3629,4535,2015-06-26 10:37:27,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/614383148957184000/TEIz4d4h_normal.jpg"
"x1308970487410839555","x1328681895161327616",2020-11-17 12:50:24,"midnitemedia","Chernobylite - Different times, different places!

Camera tool by @FransBouma

#ReShade #NVIDIAGeForce #Chernobylite #TheFarm51 #UnREAL  #TheCapturedCollective  #GamerGram #ArtisticofSociety #VirtualPhotography #VGPUnite  #putsovagery #Framed #VPimprint #vpgamers https://t.co/4VrMr81oG2","Twitter for iPad",140,,,,FALSE,TRUE,0,7,,,"ReShade NVIDIAGeForce Chernobylite",,,,,,,,,,,,,"x1014731994 x67035608","Olivier__Cesar FransBouma","en",,,,,,,,,,,,,,,,"x1319766403856146433","Chernobylite - Different times, different places!

Camera tool by @FransBouma

#ReShade #NVIDIAGeForce #Chernobylite #TheFarm51 #UnREAL  #TheCapturedCollective  #GamerGram #ArtisticofSociety #VirtualPhotography #VGPUnite  #putsovagery #Framed #VPimprint #vpgamers https://t.co/4VrMr81oG2",2020-10-23 22:23:25,"Twitter Web App",62,7,"x1014731994","Olivier__Cesar","Olivier César",332,592,5737,"Belgium","Music and photography lover, gamer and putsovager at night, backup and archiving addict. But first, husband and dad :-)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/midnitemedia/status/1328681895161327616","jay","Australia","18 | photography - game/life | they/them pronouns | pfp by @Omegapepper",,FALSE,28,97,0,121,266,2020-09-24 03:24:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1308970487410839555/1605631152",,"http://pbs.twimg.com/profile_images/1328738977935892480/z402_MaW_normal.jpg"
"x807730676879527937","x1328403904317575179",2020-11-16 18:25:45,"X35Earthwalker","Our latest gaming blog post is up on our website. It's about Chernobylite. A new sci-fi survival horror game. There's a lot going on here in this adventure, including supernatural threats from another realm. 
https://t.co/MW6hVz5UO2 
#gaming #blog #xbox #playstation https://t.co/Fnj6by8UaX","Twitter Web App",266,,,,FALSE,FALSE,1,1,,,"gaming blog xbox playstation",,"x35earthwalker.com/chernobylite-s…","https://t.co/MW6hVz5UO2","https://www.x35earthwalker.com/chernobylite-sci-fi-survival-horror/","http://pbs.twimg.com/media/Em9wQyHWEAEuWhy.jpg","https://t.co/Fnj6by8UaX","https://twitter.com/X35Earthwalker/status/1328403904317575179/photo/1","photo","http://pbs.twimg.com/media/Em9wQyHWEAEuWhy.jpg","https://t.co/Fnj6by8UaX","https://twitter.com/X35Earthwalker/status/1328403904317575179/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/X35Earthwalker/status/1328403904317575179","X35 Earthwalker","","Gaming, web design, graphic design. More like game design will come. Also advancing the kingdom of God. Check out our website. #X35Earthwalker","https://t.co/D10XRW9Lx4",FALSE,92,8,1,8971,3834,2016-12-10 23:36:15,FALSE,"https://t.co/D10XRW9Lx4","http://www.x35earthwalker.com",,"https://pbs.twimg.com/profile_banners/807730676879527937/1490353271","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/807733300454367232/uQRiNNWx_normal.jpg"
"x973396226908372992","x1328092702655692800",2020-11-15 21:49:09,"Portland_Panda","@bipolarbear77 I've been playing Chernobylite and Resident Evil 2","Twitter Web App",50,"x1328076848543109121","x92710294","bipolarbear77",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"x92710294","bipolarbear77","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Portland_Panda/status/1328092702655692800","Punk Fire Mage Panda","Beaverton, OR","Ex Navy furry.",,FALSE,11,211,0,523,2268,2018-03-13 03:12:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/973396226908372992/1604320141","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323905609188610049/c8vtH5fz_normal.jpg"
"x1300395908555833344","x1327972290479484928",2020-11-15 13:50:41,"TazTheDingo1","|Road to Affiliate| Weekend Cooldown with Chernobylite https://t.co/AwHQWynccI","Streamlabs Twitter",78,,,,FALSE,FALSE,1,0,,,,,"twitch.tv/tazthedingo","https://t.co/AwHQWynccI","https://twitch.tv/tazthedingo",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TazTheDingo1/status/1327972290479484928","TazTheDingo","Germany, Stuttgart","Hi Welcome! this my twitter account to make announcements for my Twitch account https://t.co/2Zz9og0goP. I hope you enjoy my content ! :D",,FALSE,18,37,2,281,112,2020-08-31 11:32:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/1300395908555833344/1603271440",,"http://pbs.twimg.com/profile_images/1318842124591300608/jsy9vZqp_normal.jpg"
"x3352808277","x1327860035955945473",2020-11-15 06:24:37,"goldentlair","Chernobylite then either a Strategy or FPS game! https://t.co/kOOZiCYEFT","Streamlabs Twitter",72,,,,FALSE,FALSE,1,0,,,,,"twitch.tv/goldentlair","https://t.co/kOOZiCYEFT","https://twitch.tv/goldentlair",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/goldentlair/status/1327860035955945473","GoldenTlair","Northwest Arkansas","UX Designer, Streamer, Gaming, and wannabe Artist.","https://t.co/h7CyxYZyNl",FALSE,43,319,1,211,2026,2015-07-01 05:56:27,FALSE,"https://t.co/h7CyxYZyNl","http://twitch.tv/goldentlair",,"https://pbs.twimg.com/profile_banners/3352808277/1584916036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1241853118360489984/wu1n0XPV_normal.jpg"
