"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3065922244","x1331090169429184514",2020-11-24 04:20:01,"GameSensedotCo","Planet Coaster Console Edition review: Frontier Developments' latest amusement park building game is available now on PlayStation 5.... https://t.co/KrIfUq2mvf","Game Sense Poster",159,,,,FALSE,FALSE,1,0,,,,,"gamesense.co/game/planet-co…","https://t.co/KrIfUq2mvf","https://gamesense.co/game/planet-coaster/news/discuss/planet-coaster-console-edition-reviewriding-high-ps/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GameSensedotCo/status/1331090169429184514","GameSense","","Want to make a difference in video games? Go beyond a user review site and build a legitimate alternative to game media with us.","https://t.co/9fihDcu6hF",FALSE,17196,13236,110,23126,635,2015-03-02 01:35:48,FALSE,"https://t.co/9fihDcu6hF","http://gamesense.co/help/",,"https://pbs.twimg.com/profile_banners/3065922244/1510096854","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/671916034660536321/r7f4qq6M_normal.png"
"x1112364678481620993","x1331067511345917955",2020-11-24 02:49:59,"dalovebelow2","@frontierdev why my planet coaster console edition keeps crashing after I try to search in the workshop? I followed this game for a long while and now it's on console I'm very disappointed with purchase. $60 wasted or at least how I feel.","Twitter for Android",238,,"x59130827","frontierdev",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x59130827","frontierdev","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dalovebelow2/status/1331067511345917955","Peteface","","Chill",,FALSE,2,54,0,28,42,2019-03-31 14:43:00,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x166803613","x1331050155362185216",2020-11-24 01:41:01,"harvestwake","Planet Coaster Console Edition is fantastic. Now we need Planet Zoo Console Edition. @frontierdev @PlanetCoaster @PlanetZooGame #XboxSeriesX #PS5","Twitter for Android",145,,,,FALSE,FALSE,0,0,,,"XboxSeriesX PS5",,,,,,,,,,,,,"x59130827 x3197276380 x882635875615748097","frontierdev PlanetCoaster PlanetZooGame","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/harvestwake/status/1331050155362185216","harvestwake","","Coffee enthusiast. Beer evangelist. Internet fanatic. Bacon specialist. Unable to type with boxing gloves on.",,FALSE,1,33,0,27,0,2010-07-15 01:29:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/166803613/1562994646","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058804494425866242/QBG8fGt0_normal.jpg"
"x816312923119386625","x1330566309004910598",2020-11-22 17:38:23,"ButWhyThoPC","Check out Sr. Editor @Flatter_You's Xbox One review of Planet Coaster: Console Edition https://t.co/F0WJrKP6nQ","WordPress.com",110,,,,FALSE,FALSE,3,4,,,,,"butwhythopodcast.com/2020/11/22/rev…","https://t.co/F0WJrKP6nQ","https://butwhythopodcast.com/2020/11/22/review-planet-coaster-console-edition-xbox-one-review/",,,,,,,,,"x283310875","Flatter_You","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ButWhyThoPC/status/1330566309004910598","But Why Tho?","Texas","#PopCulture website & podcast community | Flagship podcast hosted by: @OhMyMithrandir @superruiz93 @dattm18 | email us at info@butwhythopodcast.com","https://t.co/FfPR7SqPOz",FALSE,4658,1651,72,32399,20398,2017-01-03 15:59:02,FALSE,"https://t.co/FfPR7SqPOz","http://linktr.ee/butwhythopc",,"https://pbs.twimg.com/profile_banners/816312923119386625/1559751995","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1270104662662959105/5wANPXof_normal.jpg"
"x816312923119386625","x1331037156933033984",2020-11-24 00:49:22,"ButWhyThoPC","Check out Sr. Editor @Flatter_You's Xbox One review of Planet Coaster: Console Edition https://t.co/F0WJrKP6nQ","Twitter Web App",127,,,,FALSE,TRUE,0,4,,,,,"butwhythopodcast.com/2020/11/22/rev…","https://t.co/F0WJrKP6nQ","https://butwhythopodcast.com/2020/11/22/review-planet-coaster-console-edition-xbox-one-review/",,,,,,,,,"x816312923119386625 x283310875","ButWhyThoPC Flatter_You","en",,,,,,,,,,,,,,,,"x1330566309004910598","Check out Sr. Editor @Flatter_You's Xbox One review of Planet Coaster: Console Edition https://t.co/F0WJrKP6nQ",2020-11-22 17:38:23,"WordPress.com",3,4,"x816312923119386625","ButWhyThoPC","But Why Tho?",4658,1651,32399,"Texas","#PopCulture website & podcast community | Flagship podcast hosted by: @OhMyMithrandir @superruiz93 @dattm18 | email us at info@butwhythopodcast.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ButWhyThoPC/status/1331037156933033984","But Why Tho?","Texas","#PopCulture website & podcast community | Flagship podcast hosted by: @OhMyMithrandir @superruiz93 @dattm18 | email us at info@butwhythopodcast.com","https://t.co/FfPR7SqPOz",FALSE,4658,1651,72,32399,20398,2017-01-03 15:59:02,FALSE,"https://t.co/FfPR7SqPOz","http://linktr.ee/butwhythopc",,"https://pbs.twimg.com/profile_banners/816312923119386625/1559751995","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1270104662662959105/5wANPXof_normal.jpg"
"x808008456561192960","x1331024786902945796",2020-11-24 00:00:13,"XboxNowLive","(GP) Planet Coaster: Console Edition https://t.co/Z5lmAiOdhg is now available in #XboxGamePass #Xbox #XboxNow #XboxNowNew","XboxNowLive",121,,,,FALSE,FALSE,0,0,,,"XboxGamePass Xbox XboxNow XboxNowNew",,"xbox-now.com/game/14218/pla…","https://t.co/Z5lmAiOdhg","https://www.xbox-now.com/game/14218/planet-coaster-console-edition",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/XboxNowLive/status/1331024786902945796","Xbox-Now","Germany","This is literally a bot. Most of the time.
If you're a game developer and would like to promote your game, contact me.
https://t.co/hQVptHYFb1","https://t.co/ZSIZI86xM8",FALSE,328,1,2,8222,0,2016-12-11 18:00:02,FALSE,"https://t.co/ZSIZI86xM8","https://www.xbox-now.com",,,,"http://pbs.twimg.com/profile_images/918071226073001986/W_lO0oc7_normal.jpg"
"x808008456561192960","x1331028738180571137",2020-11-24 00:15:55,"XboxNowLive","(NEW) Planet Coaster: Console Edition https://t.co/Z5lmAiOdhg #Xbox #XboxNow #XboxNowNew","XboxNowLive",88,,,,FALSE,FALSE,0,0,,,"Xbox XboxNow XboxNowNew",,"xbox-now.com/game/14218/pla…","https://t.co/Z5lmAiOdhg","https://www.xbox-now.com/game/14218/planet-coaster-console-edition",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/XboxNowLive/status/1331028738180571137","Xbox-Now","Germany","This is literally a bot. Most of the time.
If you're a game developer and would like to promote your game, contact me.
https://t.co/hQVptHYFb1","https://t.co/ZSIZI86xM8",FALSE,328,1,2,8222,0,2016-12-11 18:00:02,FALSE,"https://t.co/ZSIZI86xM8","https://www.xbox-now.com",,,,"http://pbs.twimg.com/profile_images/918071226073001986/W_lO0oc7_normal.jpg"
"x174018917","x1331001397400178691",2020-11-23 22:27:16,"moning1","#PlanetCoaster: Console Edition is the ultimate theme park building experience. Customize your parks with fun themes and crazy rides to get the best return on your business ventures.

Our review: https://t.co/Cw6dGHXcn9 https://t.co/93A7ULq0s6","Twitter for Android",140,,,,FALSE,TRUE,0,1,,,"PlanetCoaster",,,,,,,,,,,,,"x19525652","PSLifeStyle","en",,,,,,,,,,,,,,,,"x1330999598786088961","#PlanetCoaster: Console Edition is the ultimate theme park building experience. Customize your parks with fun themes and crazy rides to get the best return on your business ventures.

Our review: https://t.co/Cw6dGHXcn9 https://t.co/93A7ULq0s6",2020-11-23 22:20:07,"PlaystationLifestyle",11,1,"x19525652","PSLifeStyle","PlayStation LifeStyle by Mandatory",51168,728,93662,"Everywhere!","We love PlayStation, so we report on everything to do with it. PSVR, PS4, PSN, and Vita News, Trophies, Reviews, Guides, Cheats and more!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/moning1/status/1331001397400178691","eric jammer","virginia","a weird random guy in a random world that your listening to....... maybe hopefully.",,FALSE,1193,2255,29,16435,2080,2010-08-02 22:42:56,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267024876/ICON0_normal.PNG"
"x19525652","x1330999598786088961",2020-11-23 22:20:07,"PSLifeStyle","#PlanetCoaster: Console Edition is the ultimate theme park building experience. Customize your parks with fun themes and crazy rides to get the best return on your business ventures.

Our review: https://t.co/Cw6dGHXcn9 https://t.co/93A7ULq0s6","PlaystationLifestyle",219,,,,FALSE,FALSE,11,1,,,"PlanetCoaster",,"bit.ly/33a6eot","https://t.co/Cw6dGHXcn9","https://bit.ly/33a6eot","http://pbs.twimg.com/media/EnipFOeUYBUOdxH.jpg","https://t.co/93A7ULq0s6","https://twitter.com/PSLifeStyle/status/1330999598786088961/photo/1","photo","http://pbs.twimg.com/media/EnipFOeUYBUOdxH.jpg","https://t.co/93A7ULq0s6","https://twitter.com/PSLifeStyle/status/1330999598786088961/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PSLifeStyle/status/1330999598786088961","PlayStation LifeStyle by Mandatory","Everywhere!","We love PlayStation, so we report on everything to do with it. PSVR, PS4, PSN, and Vita News, Trophies, Reviews, Guides, Cheats and more!","http://t.co/9cWnXRVX3Q",FALSE,51168,728,977,93662,3486,2009-01-26 09:09:19,TRUE,"http://t.co/9cWnXRVX3Q","http://playstationlifestyle.net",,"https://pbs.twimg.com/profile_banners/19525652/1554131122","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1112732645857918976/4cXsqhgZ_normal.png"
"x1229610450322513921","x1330995553820241920",2020-11-23 22:04:03,"Louiex37","True Life: I’m Addicted to Planet Coaster Console Edition","Twitter for iPhone",57,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Louiex37/status/1330995553820241920","Louis","","Anaheim Ducks STH. Proud member of the Jared Boll Fan Club and the #GGGC. 3 time #DucksHeadline winner.",,FALSE,108,176,0,16584,11791,2020-02-18 03:36:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1229610450322513921/1589163433",,"http://pbs.twimg.com/profile_images/1264351320313487360/qEnecf4S_normal.jpg"
