"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x903697813984464896","x1329600142656249857",2020-11-20 01:39:11,"KasonMedia","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter for iPhone",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KasonMedia/status/1329600142656249857","KasonMedia","Manhattan, NY","We're a Creative Marketing Agency! We tell engaging stories through Events, Branding and Websites! Producers of @LatinxGamesFest!","https://t.co/0cXOLpUXhc",FALSE,32,7,2,285,217,2017-09-01 19:15:23,FALSE,"https://t.co/0cXOLpUXhc","http://kasonmedia.com",,"https://pbs.twimg.com/profile_banners/903697813984464896/1504861069",,"http://pbs.twimg.com/profile_images/906094107273125888/lwRdIcTE_normal.jpg"
"x1312848723110768641","x1329595237023543296",2020-11-20 01:19:41,"sonicfan_08","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sonicfan_08/status/1329595237023543296","Voit G.","","Sonic fan and all around nerd.",,FALSE,146,2191,0,4476,18243,2020-10-04 20:15:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/1312848723110768641/1601843176",,"http://pbs.twimg.com/profile_images/1312849161658736642/nBDNWI2i_normal.jpg"
"x1081481808171151360","x1329463820088209415",2020-11-19 16:37:29,"XboxInfos","Cris Tales (XB1) - #Xbox One and #Xbox Series X #Ad #Amazon #US #Xboxthusiast
🔗 https://t.co/fcU3ztfqpw *","XboxInfos",123,,,,FALSE,TRUE,0,2,,,"Xbox Xbox Ad Amazon US Xboxthusiast",,"amazon.com/dp/B07SXMV8LY/…","https://t.co/fcU3ztfqpw","https://www.amazon.com/dp/B07SXMV8LY/?tag=tw-xbox-20&linkCode=ogi&th=1&psc=1",,,,,,,,,"x841725164308033540","Xboxthusiast","en",,,,,,,,,,,,,,,,"x1329463470044098565","Cris Tales (XB1) - #Xbox One and #Xbox Series X #Ad #Amazon #US #Xboxthusiast
🔗 https://t.co/fcU3ztfqpw *",2020-11-19 16:36:06,"Racing Snail Post Service",1,2,"x841725164308033540","Xboxthusiast","We ❤️ Xbox",6555,6486,109544,"","We love #Xbox. You too? We help you finding #Xbox games and consoles, and accessories.
Not affiliated with Microsoft.
* https://t.co/9NTp890UiW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/XboxInfos/status/1329463820088209415","Xbox Infos","World Wide Web","All #Xbox Tweets",,FALSE,933,12,7,33764,165,2019-01-05 09:25:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1081481808171151360/1602612261",,"http://pbs.twimg.com/profile_images/1316077020154134528/62VOyO3t_normal.jpg"
"x841725164308033540","x1329463470044098565",2020-11-19 16:36:06,"Xboxthusiast","Cris Tales (XB1) - #Xbox One and #Xbox Series X #Ad #Amazon #US #Xboxthusiast
🔗 https://t.co/fcU3ztfqpw *","Racing Snail Post Service",105,,,,FALSE,FALSE,1,2,,,"Xbox Xbox Ad Amazon US Xboxthusiast",,"amazon.com/dp/B07SXMV8LY/…","https://t.co/fcU3ztfqpw","https://www.amazon.com/dp/B07SXMV8LY/?tag=tw-xbox-20&linkCode=ogi&th=1&psc=1",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Xboxthusiast/status/1329463470044098565","We ❤️ Xbox","","We love #Xbox. You too? We help you finding #Xbox games and consoles, and accessories.
Not affiliated with Microsoft.
* https://t.co/9NTp890UiW",,FALSE,6555,6486,15,109544,135,2017-03-14 18:58:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/841725164308033540/1604735359","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1324982243241177088/CC1PsbXo_normal.jpg"
"x890838938","x1329449661413941251",2020-11-19 15:41:13,"Celianna_C","@cris_pouf The Patreon only has a Windows version, and Tailor Tales Plus is strictly Windows.","Twitter Web App",82,"x1329278822223663105","x1116898835077443585","cris_pouf",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1116898835077443585","cris_pouf","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Celianna_C/status/1329449661413941251","Celianna","Netherlands","I'm Celianna. I draw 2D tileset art for RPG Maker and am making an otome game called Tailor Tales!

E-mail: info@pixanna.nl","http://t.co/TOsoMlCKPj",FALSE,1458,721,7,9363,2128,2012-10-19 11:55:40,FALSE,"http://t.co/TOsoMlCKPj","http://pixanna.nl",,"https://pbs.twimg.com/profile_banners/890838938/1574625426","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/941506706806312964/Uu5YYdzX_normal.jpg"
"x1138231124465987584","x1329432150463172609",2020-11-19 14:31:38,"YaddVill","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YaddVill/status/1329432150463172609","yadd vill","","Director and co-creator of Cris Tales. #cristalesgame 
""I made art a philosophy, and philosophy an art""
Just keep fighting!",,FALSE,14,28,0,62,104,2019-06-10 23:47:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/1138231124465987584/1598974655",,"http://pbs.twimg.com/profile_images/1300820098991742976/wRntWjn2_normal.jpg"
"x1950379950","x1329310321966788608",2020-11-19 06:27:32,"WordsPaintPic","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","TweetCaster for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WordsPaintPic/status/1329310321966788608","Creative Innovation","📱? no. ","If you excel you can teach a fellow student.
I Subscribe To DREAMY. Pics from the internet. It's alot of things 📲 but don't forget
Old but Young at Heart ⌨️📩.","https://t.co/WDTIt9H5Vu",FALSE,288,381,131,43292,256,2013-10-10 00:49:46,FALSE,"https://t.co/WDTIt9H5Vu","https://m.youtube.com/channel/UCqJY2bjaP11vzQ7nXWGhO5w/playlist",,"https://pbs.twimg.com/profile_banners/1950379950/1605892985","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1329837681824706567/LVNk_5c__normal.jpg"
"x909576078972375040","x1329249821736263681",2020-11-19 02:27:08,"TobonStudios200","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TobonStudios200/status/1329249821736263681","Tobon Studios","Pereira, Colombia","Animator & cartoonist. 🇨🇴. ♂️.2️⃣0️⃣ years. 🇬🇧/🇪🇸. Straight. SFW Content Only. Commisions: OPEN 🔞 @HornyTobon","https://t.co/qFDpjz3n2U",FALSE,639,1337,12,39538,38929,2017-09-18 00:33:31,FALSE,"https://t.co/qFDpjz3n2U","https://ko-fi.com/M4M3UH4O",,"https://pbs.twimg.com/profile_banners/909576078972375040/1578945438","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1322990114507730946/t0-WTNZs_normal.jpg"
"x3345121312","x1329239309275312131",2020-11-19 01:45:22,"noonslullabies","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter for Android",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/noonslullabies/status/1329239309275312131","🍂Be safe!🍂","Pennsylvania, USA","Storyteller
(27, white, queer, they/them, disabled)








Painfully shy! :D


;; I'm not good at summaries.",,FALSE,160,4364,2,138258,111650,2015-06-25 03:48:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/3345121312/1597280272","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1307082706715578375/84b4w57c_normal.jpg"
"x986429305436516352","x1329235065440661506",2020-11-19 01:28:30,"DevModeDad","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DevModeDad/status/1329235065440661506","Jonathan Morales #BLM ❤","CA","Dad | Game Dev | Tech Art | Audio","https://t.co/xl6wHYGocQ",FALSE,163,432,2,501,1837,2018-04-18 02:20:48,FALSE,"https://t.co/xl6wHYGocQ","http://jonathanmorales.net",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267153057822867456/n4GPGFM9_normal.jpg"
"x2297387748","x1329234189330223104",2020-11-19 01:25:01,"_SLK4187","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for Android",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_SLK4187/status/1329234189330223104","【アニ】SiLK @ FuWaKin TWEWY BATCH","","【アニーサ】 23↑ https://t.co/A10awXaRkJ ART↝ @Skazzfish HEADER→@Lumaga GAMES→@laapkhaopoon COUSINS→@Speedyigee Ny @perteparadis Ren TWIN→@RayinAynira Arin","https://t.co/jXe8alAR7z",FALSE,160,1284,6,78047,98225,2014-01-18 06:29:55,FALSE,"https://t.co/jXe8alAR7z","http://oceanicstarfait.bigcartel.com",,"https://pbs.twimg.com/profile_banners/2297387748/1587941327","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1299132733239603202/loXT-qao_normal.jpg"
"x864758901085949953","x1329232707038035968",2020-11-19 01:19:07,"SHIHU008","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter Web App",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SHIHU008/status/1329232707038035968","akashia","","",,FALSE,8,80,0,1099,4190,2017-05-17 08:26:03,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1227029379940663296","x1329226180365484033",2020-11-19 00:53:11,"nc7Pijev5SNBqMB","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nc7Pijev5SNBqMB/status/1329226180365484033","なおぴ","ルルイエ","朱サバに居るクラフターです。建築上手くなるようにガンバルゾー！٩( 'ω' )وフォロバは基本的にするよ",,FALSE,60,113,2,539,1414,2020-02-11 00:39:51,FALSE,,,,"https://pbs.twimg.com/profile_banners/1227029379940663296/1599719419",,"http://pbs.twimg.com/profile_images/1328247928251576320/IqMIq_mr_normal.jpg"
"x723104496419672064","x1329222041317249024",2020-11-19 00:36:45,"reigi_5788","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/reigi_5788/status/1329222041317249024","玲儀","地球ん中","20↑ あとはプロフに 人　外　好","https://t.co/MsLRbVOoiA",FALSE,190,944,4,138271,132095,2016-04-21 11:02:01,FALSE,"https://t.co/MsLRbVOoiA","https://twpf.jp/reigi_5788",,"https://pbs.twimg.com/profile_banners/723104496419672064/1604899587",,"http://pbs.twimg.com/profile_images/1325272397964959744/3-6q__PT_normal.jpg"
"x100135927","x1329216774911365123",2020-11-19 00:15:49,"atogokuh","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter for Android",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/atogokuh/status/1329216774911365123","atog","地球","本が捨てられません",,FALSE,282,313,78,73795,713,2009-12-29 04:42:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/100135927/1543793180","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1307494202503176192/wn9BCFg3_normal.jpg"
"x143711971","x1329209934622437376",2020-11-18 23:48:38,"nogamm","We have made the tough decision to delay Cris Tales to 2021. This gives the team time to make the game they’ve been dreaming of making.

For some good news, we are including an awesome Cris Tales poster in every retail box! Read a note from the devs here: https://t.co/pUxGhrYRNe https://t.co/KunBuNh8SJ","Twitter for iPhone",140,,,,FALSE,TRUE,0,125,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1316363259965050881","We have made the tough decision to delay Cris Tales to 2021. This gives the team time to make the game they’ve been dreaming of making.

For some good news, we are including an awesome Cris Tales poster in every retail box! Read a note from the devs here: https://t.co/pUxGhrYRNe https://t.co/KunBuNh8SJ",2020-10-14 13:00:32,"Sprout Social",320,125,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nogamm/status/1329209934622437376","ngm","","","https://t.co/AMSIT02Udk",FALSE,102,403,1,21161,15561,2010-05-14 05:55:38,FALSE,"https://t.co/AMSIT02Udk","https://www.instagram.com/nogamm_/",,"https://pbs.twimg.com/profile_banners/143711971/1535173066","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1278885636414386176/A4BdG5hJ_normal.jpg"
"x355584054","x1329207852586708993",2020-11-18 23:40:22,"Parsonator64","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter for Android",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Parsonator64/status/1329207852586708993","Parsonator","Over there","The following may be subject to change... (Human, Male, Living, 28. The rest you have to learn by talking to me :P)","http://t.co/LpdlWSG92C",FALSE,407,2006,2,20950,2509,2011-08-15 15:48:18,FALSE,"http://t.co/LpdlWSG92C","http://parsonator64.wordpress.com/",,"https://pbs.twimg.com/profile_banners/355584054/1477181629","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058115841122885638/yPQlN7sR_normal.jpg"
"x1237412587526148096","x1329206664432640000",2020-11-18 23:35:38,"Konig_Deus","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB","Twitter Web App",140,,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,,,"x925488715379511296","Modus_Games","en",,,,,,,,,,,,,,,,"x1329194017804972033","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/GMZAY2jWBV https://t.co/MyHNe5D1IB",2020-11-18 22:45:23,"Sprout Social",28,9,"x925488715379511296","Modus_Games","Modus Games",10191,343,1977,"Walnut Creek, CA","Publisher of kickass, award-winning indie games. Join the community: https://t.co/lcAApJpGoW",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Konig_Deus/status/1329206664432640000","Konig","Twitch","💩 Have you ever had a dream that you, um, you had, your, you- you could...
🔔 Canal de Youtube: https://t.co/b9vgH43Ntj
🐈 Deus","https://t.co/WrOCQ6YnCf",FALSE,78,77,1,3113,5387,2020-03-10 16:19:09,FALSE,"https://t.co/WrOCQ6YnCf","http://www.twitch.tv/deuskonig",,"https://pbs.twimg.com/profile_banners/1237412587526148096/1606192316",,"http://pbs.twimg.com/profile_images/1323837796625297408/SUdE46ag_normal.jpg"
"x911418002880548865","x1329205375447552003",2020-11-18 23:30:31,"m3lontea","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE","Twitter for iPhone",140,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,,,"x1113544697044250624","CrisTalesGame","en",,,,,,,,,,,,,,,,"x1329195267476905985","Cris Tales is a part of the Official Game Selection for the 1st Latinx Game Awards! 

You can watch the Latinx Game Awards during @LatinxGamesFest 2020 on 11/21/2020 - https://t.co/9g9AR20SHw https://t.co/3cJEgyeqnE",2020-11-18 22:50:21,"Sprout Social",91,29,"x1113544697044250624","CrisTalesGame","Cris Tales",1839,10,54,"","Cris Tales is a gorgeous, indie love letter to classic JRPGs with a new perspective. Play the debut demo now on Steam!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/m3lontea/status/1329205375447552003","mel ♠️","pokemon brainrot","appreciate english voice actors, you cowards","https://t.co/sXLdunJ1cm",FALSE,76,189,0,5757,11924,2017-09-23 02:32:40,FALSE,"https://t.co/sXLdunJ1cm","https://dotherightthing.carrd.co/",,"https://pbs.twimg.com/profile_banners/911418002880548865/1599147549","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1300520856725135368/JCp8073K_normal.jpg"
