"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x788502695120363521","x1328361398989152257",2020-11-16 15:36:51,"diiodide_","We couldn't resist...

SPACELORDS MOTHER MOTHER YEEEEEEEEHH!!  🤘😼🤘 https://t.co/1zZilrIxHs","Twitter for iPhone",108,,,,FALSE,TRUE,0,21,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1328293749202542594/pu/img/jm4TMwJUR0ZoJz-p.jpg","https://t.co/1zZilrIxHs","https://twitter.com/mercurysteam/status/1328295681291849729/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1328293749202542594/pu/img/jm4TMwJUR0ZoJz-p.jpg","https://t.co/1zZilrIxHs","https://twitter.com/mercurysteam/status/1328295681291849729/video/1",,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,"x1328295681291849729","We couldn't resist...

SPACELORDS MOTHER MOTHER YEEEEEEEEHH!!  🤘😼🤘 https://t.co/1zZilrIxHs",2020-11-16 11:15:43,"Twitter Web App",97,21,"x348396958","mercurysteam","Spacelords",15767,828,8733,"Madrid, Spain","A Free to Play sci-fi shooter from MercurySteam. We like memes too.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/diiodide_/status/1328361398989152257","diiodide","Manhattan, NY","https://t.co/qYq6sxKXPk - i play Lycus. check out my girlfriend's art on @that_bohab_maggot",,FALSE,42,45,0,256,342,2016-10-18 22:11:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/788502695120363521/1573205279",,"http://pbs.twimg.com/profile_images/1213857652935217153/JlIoFhiu_normal.jpg"
"x1188574718003220481","x1330225560656744450",2020-11-21 19:04:22,"thatbohabmaggot","DAWN OF THE DEWDROP! 💧https://t.co/Zjmna2O9Vo #spacelords https://t.co/DZKvVVo6Mw","Twitter for Android",57,,,,FALSE,FALSE,13,2,,,"spacelords",,"twitch.tv/that_bohab_mag…","https://t.co/Zjmna2O9Vo","http://www.twitch.tv/that_bohab_maggot","http://pbs.twimg.com/media/EnXpGFuW8AMAO3I.png","https://t.co/DZKvVVo6Mw","https://twitter.com/thatbohabmaggot/status/1330225560656744450/photo/1","photo","http://pbs.twimg.com/media/EnXpGFuW8AMAO3I.png http://pbs.twimg.com/media/EnXpGPmW8AAXa-y.png","https://t.co/DZKvVVo6Mw https://t.co/DZKvVVo6Mw","https://twitter.com/thatbohabmaggot/status/1330225560656744450/photo/1 https://twitter.com/thatbohabmaggot/status/1330225560656744450/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thatbohabmaggot/status/1330225560656744450","beast","","i'll put my digital art here for the sake of quality, check out my instagram where i'm more active @ that_bohab_maggot (also a lot of Spacelords stuff, sorry)",,FALSE,66,26,1,112,179,2019-10-27 21:56:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/1188574718003220481/1572223738",,"http://pbs.twimg.com/profile_images/1188575278156713984/GBJsXcYx_normal.jpg"
"x1225565542422990848","x1330196704461807620",2020-11-21 17:09:42,"ChivaGG_","Tonight is the draw! 

Make sure to secure an entry for a chance to win #spacelords in game currency. 

https://t.co/FI5WingyPC","Twitter Web App",127,,,,FALSE,FALSE,4,0,,,"spacelords",,"gleam.io/LKGyg/spacelor…","https://t.co/FI5WingyPC","https://gleam.io/LKGyg/spacelords-in-game-currency-giveaway",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1330196704461807620","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x1225565542422990848","x1328889128331718661",2020-11-18 02:33:52,"ChivaGG_","Wasn’t aware of the technical issues on Beast liar. My stream crashed multiple times when I was attempting to reconnect to Spacelords servers. @mercurysteam I’ll try to reconnect shortly. See y’all in few minutes! ❤️","Twitter for iPhone",216,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1328889128331718661","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x1225565542422990848","x1329963007477215232",2020-11-21 01:41:05,"ChivaGG_","New HIVE skin showcase and giveaway in game currency. #spacelords @mercurysteam live at https://t.co/l2VPIUYqpX","PlayStation®Network",111,,,,FALSE,FALSE,1,1,,,"spacelords",,"twitch.tv/chivauk","https://t.co/l2VPIUYqpX","https://www.twitch.tv/chivauk",,,,,,,,,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1329963007477215232","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x1225565542422990848","x1328871380151103488",2020-11-18 01:23:20,"ChivaGG_","Testing Aneska builds. Lots of GGZ and EzClaps @mercurysteam #spacelords live at https://t.co/AgrHz5gTzr","PlayStation®Network",104,,,,FALSE,FALSE,2,1,,,"spacelords",,"twitch.tv/ChivaUK","https://t.co/AgrHz5gTzr","https://www.twitch.tv/ChivaUK",,,,,,,,,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1328871380151103488","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x1225565542422990848","x1328921394168672257",2020-11-18 04:42:05,"ChivaGG_","Good #spacelords stream tonight. Lots of GGZ. Also Aneska is much fun! @mercurysteam https://t.co/QgylAZi9r9","Twitter for iPhone",84,,,,FALSE,FALSE,1,0,,,"spacelords",,,,,"http://pbs.twimg.com/tweet_video_thumb/EnFG9QDW8AAyZ1V.jpg","https://t.co/QgylAZi9r9","https://twitter.com/ChivaGG_/status/1328921394168672257/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/EnFG9QDW8AAyZ1V.jpg","https://t.co/QgylAZi9r9","https://twitter.com/ChivaGG_/status/1328921394168672257/photo/1",,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1328921394168672257","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x1225565542422990848","x1329855098042847241",2020-11-20 18:32:17,"ChivaGG_","#Spacelords in game currency giveaway!

Winner to be chosen tomorrow at 11 pm CT during @mercurysteam community events.

Good luck! 

https://t.co/sOiwcSNQc4","Twitter Web App",157,,,,FALSE,FALSE,3,0,,,"Spacelords",,"gleam.io/esTkY/spacelor…","https://t.co/sOiwcSNQc4","https://gleam.io/esTkY/spacelords-in-game-currency-giveaway",,,,,,,,,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1329855098042847241","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x1225565542422990848","x1328504574538354693",2020-11-17 01:05:47,"ChivaGG_","Stream dedicated to #spacelords community, i have joined the content creator program. @mercurysteam live at https://t.co/AgrHz5gTzr","PlayStation®Network",131,,,,FALSE,FALSE,2,1,,,"spacelords",,"twitch.tv/ChivaUK","https://t.co/AgrHz5gTzr","https://www.twitch.tv/ChivaUK",,,,,,,,,"x348396958","mercurysteam","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChivaGG_/status/1328504574538354693","Merry Chiva ⛄️🎄🎅🏻","","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.","https://t.co/BbeuRpSnTl",FALSE,92,409,1,1620,2165,2020-02-06 23:43:07,FALSE,"https://t.co/BbeuRpSnTl","http://twitch.tv/chivauk",,"https://pbs.twimg.com/profile_banners/1225565542422990848/1581374308",,"http://pbs.twimg.com/profile_images/1301278026639069191/sLA0WzF__normal.jpg"
"x913195769183776770","x1329972428475424768",2020-11-21 02:18:31,"WillFrozen","New HIVE skin showcase and giveaway in game currency. #spacelords @mercurysteam live at https://t.co/l2VPIUYqpX","Will Frozen",125,,,,FALSE,TRUE,0,1,,,"spacelords",,"twitch.tv/chivauk","https://t.co/l2VPIUYqpX","https://www.twitch.tv/chivauk",,,,,,,,,"x1225565542422990848 x348396958","ChivaGG_ mercurysteam","en",,,,,,,,,,,,,,,,"x1329963007477215232","New HIVE skin showcase and giveaway in game currency. #spacelords @mercurysteam live at https://t.co/l2VPIUYqpX",2020-11-21 01:41:05,"PlayStation®Network",1,1,"x1225565542422990848","ChivaGG_","Merry Chiva ⛄️🎄🎅🏻",92,409,1620,"","Partnered w/@mercurysteam | Business inquiries only chivauk@gmail.com l https://t.co/d62nTpWOPx | Class based mobile games content creator.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WillFrozen/status/1329972428475424768","Will Rosario","dust2","meme lord",,FALSE,330,549,4,36986,336,2017-09-28 00:16:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/913195769183776770/1506559001","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/913199029919584256/xvofIuSx_normal.jpg"
